Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Kojo Peprah Oppong,2026-02-01,Nice,Stade Brestois,7.1,90,9991.0,19.0,111.01,0,0,0.16,0.01,89,94,0,0,1,0,6,111,0,1.9
Kojo Peprah Oppong,2026-02-04,Nice,Montpellier,6.5,45,4998.0,10.0,111.07,0,0,0.0,0.0,26,35,0,0,1,0,3,56,0,2.0
Kojo Peprah Oppong,2026-02-08,Nice,AS Monaco,7.1,90,9634.0,20.0,107.04,0,0,0.0,0.0,20,23,0,0,2,0,4,32,0,2.08
Kojo Peprah Oppong,2026-02-15,Olympique Lyonnais,Nice,6.8,90,9857.0,17.0,109.52,0,0,0.0,0.0,60,63,0,0,0,0,8,73,0,1.72
Kojo Peprah Oppong,2026-02-22,Nice,Lorient,6.9,90,9840.0,22.0,109.33,0,0,0.0,0.0,42,45,0,0,3,0,7,72,0,2.24
Kojo Peprah Oppong,2026-03-01,Paris FC,Nice,7.2,90,9924.0,19.0,110.27,0,0,0.53,0.02,75,80,0,0,1,0,6,95,0,1.91
Kojo Peprah Oppong,2026-03-04,Lorient,Nice,6.9,45,4826.0,9.0,107.24,0,0,0.0,0.0,20,21,0,0,0,0,0,24,0,1.86
Kojo Peprah Oppong,2026-03-08,Nice,Stade Rennais,6.4,18,1940.0,3.0,107.78,0,0,0.0,0.0,10,10,0,0,0,0,0,12,0,1.55
Kojo Peprah Oppong,2026-03-21,Nice,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kojo Peprah Oppong,2026-03-27,Austria,Ghana,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kojo Peprah Oppong,2026-03-30,Germany,Ghana,6.6,56,6027.0,14.0,107.62,0,0,0.0,0.0,20,23,0,0,2,0,1,32,0,2.32
Kojo Peprah Oppong,2026-04-12,Nice,Le Havre,6.6,90,9609.0,19.0,106.77,0,0,0.0,0.0,18,24,0,0,1,0,2,32,0,1.98
Kojo Peprah Oppong,2026-04-18,Lille,Nice,6.8,90,9685.0,19.0,107.61,0,0,0.0,0.01,44,47,0,0,1,0,1,53,0,1.96
Kojo Peprah Oppong,2026-04-22,RC Strasbourg,Nice,7.4,90,9664.0,19.0,107.38,0,0,0.0,0.0,23,25,0,0,1,0,4,39,0,1.97
Kojo Peprah Oppong,2026-04-26,Olympique de Marseille,Nice,6.8,90,9702.0,17.0,107.8,0,0,0.0,0.0,34,36,0,0,0,0,5,45,0,1.75
