Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Theo Bruyere,2025-08-12,Benfica,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Theo Bruyere,2026-01-29,Ludogorets,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
