Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Youssouf Ndayishimiye,2025-02-23,Nice,Montpellier,7.4,90,9899.0,17.0,109.99,0,0,0.0,0.01,68,71,0,0,0,0,7,86,0,1.72
Youssouf Ndayishimiye,2025-03-01,Saint-Étienne,Nice,7.7,90,9740.0,22.0,108.22,0,0,0.0,0.03,36,40,1,0,3,0,2,63,0,2.26
Youssouf Ndayishimiye,2025-03-09,Nice,Olympique Lyonnais,6.2,90,9689.0,20.0,107.66,0,0,0.0,0.0,32,38,0,0,2,0,3,48,0,2.06
Youssouf Ndayishimiye,2025-03-14,Nice,Auxerre,7.1,90,9844.0,20.0,109.38,0,0,0.0,0.02,57,60,0,0,2,0,7,73,0,2.03
Youssouf Ndayishimiye,2025-03-21,Burundi,Côte d'Ivoire,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Youssouf Ndayishimiye,2025-03-29,AS Monaco,Nice,7.2,90,9765.0,17.0,108.5,0,0,0.0,0.0,34,43,0,0,0,0,3,66,0,1.74
Youssouf Ndayishimiye,2025-04-04,Nice,Nantes,6.7,90,10062.0,19.0,111.8,0,0,0.01,0.05,102,114,0,0,1,0,8,122,0,1.89
Youssouf Ndayishimiye,2025-04-12,RC Strasbourg,Nice,8.3,90,10020.0,20.0,111.33,1,0,0.13,0.07,85,91,1,0,2,0,10,106,0,2.0
Youssouf Ndayishimiye,2025-04-20,Nice,Angers,5.8,90,9987.0,17.0,110.97,0,0,0.2,0.05,92,97,0,0,0,0,8,104,0,1.7
Youssouf Ndayishimiye,2025-04-25,Paris Saint-Germain,Nice,7.4,90,9610.0,17.0,106.78,1,0,0.14,0.0,20,27,0,0,0,0,0,38,0,1.77
Youssouf Ndayishimiye,2026-03-08,Nice,Stade Rennais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Youssouf Ndayishimiye,2026-03-14,Angers,Nice,6.7,11,1193.0,2.0,108.45,0,0,0.0,0.0,1,2,0,0,0,0,0,9,0,1.68
Youssouf Ndayishimiye,2026-03-21,Nice,Paris Saint-Germain,5.7,61,6493.0,15.0,106.44,0,0,0.0,0.0,13,17,0,0,2,0,0,21,0,2.31
