Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Farouck Adekami,20,2026-05-10,Royal Antwerp FC,RC Sporting Charleroi,6.6,20,,,0.0,0,0,0.06,0.0,9,9,0,0,0,0,1,19
Farouck Adekami,20,2026-05-03,Royal Antwerp FC,Standard Liège,6.2,45,,,0.0,0,0,0.54,0.04,8,10,0,0,0,0,0,26
Farouck Adekami,20,2026-04-25,KVC Westerlo,Royal Antwerp FC,6.7,21,,,0.0,0,0,0.03,0.0,9,9,0,0,0,0,2,16
Farouck Adekami,20,2026-04-21,Standard Liège,Royal Antwerp FC,6.7,85,,,0.0,0,0,0.04,0.1,25,32,1,0,0,0,6,59
Farouck Adekami,20,2026-04-18,Royal Antwerp FC,Oud-Heverlee Leuven,6.9,86,,,0.0,0,0,0.17,0.22,24,31,5,0,0,0,4,75
Farouck Adekami,20,2026-04-10,RC Sporting Charleroi,Royal Antwerp FC,6.3,71,,,0.0,0,0,0.0,0.09,11,17,1,0,0,0,5,51
Farouck Adekami,20,2026-04-03,Royal Antwerp FC,KRC Genk,6.7,45,,,0.0,0,0,0.03,0.01,8,12,0,0,0,0,2,32
Farouck Adekami,20,2026-01-25,Royal Antwerp FC,RC Sporting Charleroi,6.4,32,,,0.0,0,0,0.0,0.0,7,7,0,0,0,0,0,17
Farouck Adekami,20,2025-12-27,Royal Antwerp FC,SV Zulte Waregem,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Farouck Adekami,20,2025-12-07,Royal Antwerp FC,KRC Genk,6.8,20,,,0.0,0,0,0.04,0.0,1,1,0,0,0,0,2,9
Farouck Adekami,20,2025-11-30,Club Brugge KV,Royal Antwerp FC,6.8,86,,,0.0,0,0,1.1,0.39,7,8,4,0,1,0,3,39
Farouck Adekami,20,2025-11-23,Royal Antwerp FC,FCV Dender,7.4,90,,,0.0,0,0,0.31,0.14,19,29,1,0,0,0,4,68
Farouck Adekami,20,2025-11-08,Royal Antwerp FC,RAAL La Louvière,7.2,79,,,0.0,0,0,0.02,0.17,25,31,4,0,0,0,7,60
Farouck Adekami,20,2025-10-26,Royal Antwerp FC,Club Brugge KV,7.1,45,,,0.0,0,0,0.08,0.03,13,20,0,0,0,0,2,32
