Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Zeno Van Den Bosch,22,2026-05-10,Royal Antwerp FC,RC Sporting Charleroi,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zeno Van Den Bosch,22,2026-05-03,Royal Antwerp FC,Standard Liège,6.3,90,,,0.0,0,0,0.02,0.01,62,70,0,0,4,0,7,87
Zeno Van Den Bosch,22,2026-04-25,KVC Westerlo,Royal Antwerp FC,7.5,90,,,0.0,0,0,0.3,0.37,58,68,1,0,0,0,1,83
Zeno Van Den Bosch,22,2026-04-21,Standard Liège,Royal Antwerp FC,6.5,90,,,0.0,0,0,0.01,0.01,43,51,0,0,6,0,7,71
Zeno Van Den Bosch,22,2026-04-18,Royal Antwerp FC,Oud-Heverlee Leuven,7.1,90,,,0.0,0,0,0.0,0.02,31,41,1,0,1,0,1,67
Zeno Van Den Bosch,22,2026-04-10,RC Sporting Charleroi,Royal Antwerp FC,7.0,62,,,0.0,0,0,0.0,0.06,36,44,1,0,2,0,7,52
Zeno Van Den Bosch,22,2026-03-22,Oud-Heverlee Leuven,Royal Antwerp FC,5.9,50,,,0.0,0,0,0.01,0.01,13,20,1,0,0,0,3,31
Zeno Van Den Bosch,22,2026-03-15,Royal Antwerp FC,Standard Liège,6.8,90,,,0.0,0,0,0.0,0.0,27,34,0,0,1,0,2,46
Zeno Van Den Bosch,22,2026-02-28,Royal Antwerp FC,Sint-Truidense VV,7.3,90,,,0.0,0,0,0.0,0.01,22,25,0,0,0,0,0,34
Zeno Van Den Bosch,22,2026-02-21,Royale Union Saint-Gilloise,Royal Antwerp FC,6.1,90,,,0.0,0,0,0.0,0.01,32,43,0,0,0,0,3,59
Zeno Van Den Bosch,22,2026-02-15,Royal Antwerp FC,KVC Westerlo,6.5,90,,,0.0,0,0,0.0,0.04,32,44,0,0,1,0,9,56
Zeno Van Den Bosch,22,2026-02-12,Royal Antwerp FC,RSC Anderlecht,6.9,90,,,0.0,0,0,0.0,0.0,24,32,0,0,3,0,2,61
Zeno Van Den Bosch,22,2026-02-08,KV Mechelen,Royal Antwerp FC,7.6,90,,,0.0,0,0,0.0,0.04,71,81,0,0,3,0,7,102
Zeno Van Den Bosch,22,2026-02-05,RSC Anderlecht,Royal Antwerp FC,7.7,90,,,0.0,0,0,0.0,0.0,16,27,0,0,1,0,4,43
Zeno Van Den Bosch,22,2026-01-31,Cercle Brugge,Royal Antwerp FC,7.6,90,,,0.0,0,0,0.0,0.15,84,98,2,0,0,0,6,109
