Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Glenn Bijl,30,2026-05-10,Royal Antwerp FC,RC Sporting Charleroi,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Glenn Bijl,30,2026-05-03,Royal Antwerp FC,Standard Liège,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Glenn Bijl,30,2026-04-25,KVC Westerlo,Royal Antwerp FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Glenn Bijl,30,2026-04-21,Standard Liège,Royal Antwerp FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Glenn Bijl,30,2026-04-18,Royal Antwerp FC,Oud-Heverlee Leuven,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Glenn Bijl,30,2026-04-10,RC Sporting Charleroi,Royal Antwerp FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Glenn Bijl,30,2026-04-03,Royal Antwerp FC,KRC Genk,6.0,70,,,0.0,0,0,0.0,0.0,32,38,0,0,1,0,5,49
Glenn Bijl,30,2026-03-22,Oud-Heverlee Leuven,Royal Antwerp FC,7.9,87,,,0.0,0,0,0.0,0.01,41,47,0,0,0,0,1,63
Glenn Bijl,30,2026-03-15,Royal Antwerp FC,Standard Liège,7.5,81,,,0.0,0,0,0.0,0.01,38,44,0,0,1,0,6,57
Glenn Bijl,30,2026-03-06,RAAL La Louvière,Royal Antwerp FC,7.7,90,,,0.0,0,0,0.0,0.0,24,28,0,0,0,0,5,43
Glenn Bijl,30,2026-02-28,Royal Antwerp FC,Sint-Truidense VV,7.2,90,,,0.0,0,0,0.0,0.02,28,36,0,0,1,0,2,52
Glenn Bijl,30,2026-02-21,Royale Union Saint-Gilloise,Royal Antwerp FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Glenn Bijl,30,2026-02-15,Royal Antwerp FC,KVC Westerlo,6.7,14,,,0.0,0,0,0.0,0.0,4,7,0,0,1,0,2,18
Glenn Bijl,30,2026-02-12,Royal Antwerp FC,RSC Anderlecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Glenn Bijl,30,2026-02-08,KV Mechelen,Royal Antwerp FC,7.0,11,,,0.0,0,0,0.0,0.23,7,9,2,0,0,0,0,15
