Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Christopher Scott,23,2026-05-10,Royal Antwerp FC,RC Sporting Charleroi,6.7,90,,,0.0,0,0,0.2,0.02,14,18,1,0,0,0,4,37
Christopher Scott,23,2026-05-03,Royal Antwerp FC,Standard Liège,6.6,90,,,0.0,0,0,0.16,0.04,33,37,0,0,0,0,2,48
Christopher Scott,23,2026-04-25,KVC Westerlo,Royal Antwerp FC,7.0,61,,,0.0,1,0,0.9,0.01,9,11,1,0,0,0,2,18
Christopher Scott,23,2026-04-21,Standard Liège,Royal Antwerp FC,9.1,90,,,0.0,2,0,1.21,0.47,27,32,2,0,0,0,7,44
Christopher Scott,23,2026-04-18,Royal Antwerp FC,Oud-Heverlee Leuven,7.3,90,,,0.0,0,0,0.04,0.21,21,27,4,0,0,0,2,51
Christopher Scott,23,2026-04-10,RC Sporting Charleroi,Royal Antwerp FC,6.4,90,,,0.0,0,0,0.02,0.03,28,33,1,0,0,0,4,48
Christopher Scott,23,2026-04-03,Royal Antwerp FC,KRC Genk,7.5,90,,,0.0,1,0,0.34,0.04,37,48,1,0,1,0,5,69
Christopher Scott,23,2026-03-22,Oud-Heverlee Leuven,Royal Antwerp FC,7.0,90,,,0.0,0,0,0.0,0.02,29,38,0,0,0,0,3,66
Christopher Scott,23,2026-03-15,Royal Antwerp FC,Standard Liège,6.6,90,,,0.0,0,0,0.0,0.04,20,25,0,0,0,0,2,34
Christopher Scott,23,2026-03-06,RAAL La Louvière,Royal Antwerp FC,6.7,76,,,0.0,0,0,0.0,0.03,21,26,1,0,1,0,3,33
Christopher Scott,23,2026-02-28,Royal Antwerp FC,Sint-Truidense VV,7.0,90,,,0.0,0,0,0.03,0.09,17,22,1,0,4,0,2,43
Christopher Scott,23,2026-02-21,Royale Union Saint-Gilloise,Royal Antwerp FC,7.0,90,,,0.0,0,0,0.05,0.31,27,35,0,0,1,0,9,52
Christopher Scott,23,2026-02-12,Royal Antwerp FC,RSC Anderlecht,5.7,90,,,0.0,0,0,0.0,0.0,26,40,0,0,1,0,7,53
Christopher Scott,23,2026-02-08,KV Mechelen,Royal Antwerp FC,6.2,79,,,0.0,0,0,0.1,0.07,24,31,0,0,0,0,2,49
Christopher Scott,23,2026-02-05,RSC Anderlecht,Royal Antwerp FC,6.8,90,,,0.0,0,0,0.0,0.0,20,26,1,0,1,0,3,48
