Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Geoffry Hairemans,34,2026-05-10,Royal Antwerp FC,RC Sporting Charleroi,6.4,13,,,0.0,0,0,0.82,0.1,14,16,1,0,0,0,3,21
Geoffry Hairemans,34,2026-05-03,Royal Antwerp FC,Standard Liège,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Geoffry Hairemans,34,2025-05-24,FCV Dender,KV Mechelen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Geoffry Hairemans,34,2025-05-18,KV Mechelen,RC Sporting Charleroi,6.7,65,,,0.0,0,0,0.0,0.01,26,34,1,0,1,0,5,53
Geoffry Hairemans,34,2025-05-10,KV Mechelen,Standard Liège,6.8,14,,,0.0,0,0,0.0,0.02,11,14,1,0,0,0,0,20
Geoffry Hairemans,34,2025-05-03,Oud-Heverlee Leuven,KV Mechelen,6.5,10,,,0.0,0,0,0.0,0.18,5,6,1,0,0,0,1,9
Geoffry Hairemans,34,2025-04-22,KV Mechelen,KVC Westerlo,6.5,71,,,0.0,0,0,0.79,0.04,21,31,2,0,1,0,3,44
Geoffry Hairemans,34,2025-04-19,RC Sporting Charleroi,KV Mechelen,6.8,31,,,0.0,0,0,0.06,0.14,10,13,2,0,0,0,1,17
Geoffry Hairemans,34,2025-04-13,KV Mechelen,Oud-Heverlee Leuven,7.2,26,,,0.0,0,0,0.0,0.25,10,13,3,0,0,0,1,23
Geoffry Hairemans,34,2025-04-04,KV Mechelen,FCV Dender,7.3,69,,,0.0,0,0,0.16,0.06,38,45,2,0,0,0,5,50
Geoffry Hairemans,34,2025-03-29,Standard Liège,KV Mechelen,7.0,84,,,0.0,0,0,0.09,0.64,44,52,4,0,0,0,1,68
Geoffry Hairemans,34,2025-03-16,KV Mechelen,FCV Dender,7.7,90,,,0.0,0,0,0.0,0.19,51,61,5,0,0,0,0,85
Geoffry Hairemans,34,2025-03-08,RC Sporting Charleroi,KV Mechelen,6.6,80,,,0.0,0,0,0.01,0.12,25,35,2,0,1,0,2,47
