Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Taishi Brandon Nozawa,23,2026-05-10,Royal Antwerp FC,RC Sporting Charleroi,6.3,90,,,0.0,0,0,0.0,0.0,24,32,0,0,0,0,9,40
Taishi Brandon Nozawa,23,2026-05-03,Royal Antwerp FC,Standard Liège,7.1,90,,,0.0,0,0,0.0,0.0,25,29,0,0,0,0,8,38
Taishi Brandon Nozawa,23,2026-04-25,KVC Westerlo,Royal Antwerp FC,6.5,90,,,0.0,0,0,0.0,0.0,23,26,0,0,0,0,6,32
Taishi Brandon Nozawa,23,2026-04-21,Standard Liège,Royal Antwerp FC,7.0,90,,,0.0,0,0,0.0,0.0,21,42,0,0,0,0,10,52
Taishi Brandon Nozawa,23,2026-04-18,Royal Antwerp FC,Oud-Heverlee Leuven,7.2,90,,,0.0,0,0,0.0,0.0,14,16,0,0,0,0,5,26
Taishi Brandon Nozawa,23,2026-04-10,RC Sporting Charleroi,Royal Antwerp FC,6.4,90,,,0.0,0,0,0.0,0.0,22,31,0,0,0,0,5,39
Taishi Brandon Nozawa,23,2026-04-03,Royal Antwerp FC,KRC Genk,7.2,90,,,0.0,0,0,0.0,0.0,24,32,0,0,0,0,4,37
Taishi Brandon Nozawa,23,2026-03-22,Oud-Heverlee Leuven,Royal Antwerp FC,6.8,90,,,0.0,0,0,0.0,0.0,16,38,1,0,0,0,4,43
Taishi Brandon Nozawa,23,2026-03-15,Royal Antwerp FC,Standard Liège,8.3,90,,,0.0,0,0,0.0,0.0,15,35,1,0,0,0,7,47
Taishi Brandon Nozawa,23,2026-03-06,RAAL La Louvière,Royal Antwerp FC,10.0,90,,,0.0,0,0,0.0,0.0,18,34,0,0,0,0,10,51
Taishi Brandon Nozawa,23,2026-02-28,Royal Antwerp FC,Sint-Truidense VV,7.6,90,,,0.0,0,0,0.0,0.0,9,31,0,0,0,0,11,43
Taishi Brandon Nozawa,23,2026-02-21,Royale Union Saint-Gilloise,Royal Antwerp FC,7.3,90,,,0.0,0,0,0.0,0.0,8,36,0,0,0,0,11,45
Taishi Brandon Nozawa,23,2026-02-15,Royal Antwerp FC,KVC Westerlo,6.9,90,,,0.0,0,0,0.0,0.0,13,32,0,0,0,0,9,41
Taishi Brandon Nozawa,23,2026-02-12,Royal Antwerp FC,RSC Anderlecht,9.9,90,,,0.0,0,0,0.0,0.0,7,28,0,0,0,0,10,43
Taishi Brandon Nozawa,23,2026-02-08,KV Mechelen,Royal Antwerp FC,6.2,90,,,0.0,0,0,0.0,0.0,8,11,0,0,0,0,4,16
