Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Borja Sainz,25,2026-05-16,FC Porto,Santa Clara,6.5,56,,,0.0,0,0,0.0,0.1,8,11,1,0,1,0,1,19
Borja Sainz,25,2026-05-10,AVS - Futebol SAD,FC Porto,6.9,59,,,0.0,0,0,0.29,0.33,24,27,1,0,0,0,3,38
Borja Sainz,25,2026-05-02,FC Porto,FC Alverca,6.2,27,,,0.0,0,0,0.2,0.0,5,6,0,0,0,0,1,12
Borja Sainz,25,2026-04-26,CF Estrela Amadora,FC Porto,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Borja Sainz,25,2026-04-22,FC Porto,Sporting CP,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Borja Sainz,25,2026-04-19,FC Porto,Tondela,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Borja Sainz,25,2026-04-16,Nottingham Forest,FC Porto,6.4,45,,,0.0,0,0,0.0,0.0,5,5,0,0,0,0,1,13
Borja Sainz,25,2026-04-12,Estoril Praia,FC Porto,6.7,30,,,0.0,0,0,0.35,0.01,11,13,1,0,0,0,1,23
Borja Sainz,25,2026-04-09,FC Porto,Nottingham Forest,6.7,59,,,0.0,0,0,0.46,0.01,11,13,0,0,0,0,4,27
Borja Sainz,25,2026-04-04,FC Porto,Famalicão,6.2,16,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,0,7
Borja Sainz,25,2026-03-22,Sporting Braga,FC Porto,6.5,12,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2
Borja Sainz,25,2026-03-19,FC Porto,VfB Stuttgart,7.3,66,,,0.0,0,0,0.03,0.29,9,12,3,0,1,0,3,32
Borja Sainz,25,2026-03-15,FC Porto,Moreirense,6.6,34,,,0.0,0,0,0.0,0.02,6,8,1,0,1,0,3,12
Borja Sainz,25,2026-03-12,VfB Stuttgart,FC Porto,6.3,59,,,0.0,0,0,0.02,0.02,9,12,2,0,0,0,0,24
Borja Sainz,25,2026-03-08,Benfica,FC Porto,7.1,26,,,0.0,0,0,0.04,0.05,6,8,1,0,0,0,4,14
