Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ronald Araújo,27,2026-03-07,Athletic Club,FC Barcelona,6.7,12,1296.0,2.0,108.0,0,0,0.0,0.0,10,13,0,0,0,0,0,14,0.0,1.54
Ronald Araújo,27,2026-03-10,Newcastle United,FC Barcelona,6.7,88,9504.0,18.0,108.0,0,0,0.17,0.01,32,38,0,0,1,0,2,62,0.0,1.89
Ronald Araújo,27,2026-03-15,FC Barcelona,Sevilla,6.3,24,2592.0,5.0,108.0,0,0,0.47,0.0,29,30,0,0,0,0,1,32,0.0,1.93
Ronald Araújo,27,2026-03-18,FC Barcelona,Newcastle United,7.1,68,7344.0,14.0,108.0,0,0,0.1,0.01,43,48,0,0,0,0,1,66,0.0,1.91
Ronald Araújo,27,2026-03-22,FC Barcelona,Rayo Vallecano,8.1,90,9720.0,18.0,108.0,1,0,0.22,0.02,61,69,1,0,1,0,8,85,0.0,1.85
Ronald Araújo,27,2026-03-27,England,Uruguay,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,46,53,0,0,3,0,1,65,0.0,1.85
Ronald Araújo,27,2026-03-31,Algeria,Uruguay,7.0,45,4860.0,9.0,108.0,0,0,0.0,0.0,33,35,0,0,0,0,1,41,0.0,1.85
Ronald Araújo,27,2026-04-04,Atlético Madrid,FC Barcelona,6.5,40,4320.0,8.0,108.0,0,0,0.0,0.0,28,30,0,0,0,0,1,39,0.0,1.85
Ronald Araújo,27,2026-04-08,FC Barcelona,Atlético Madrid,6.7,17,1836.0,3.0,108.0,0,0,0.11,0.02,11,11,1,0,0,0,0,13,0.0,1.63
Ronald Araújo,27,2026-04-11,FC Barcelona,Espanyol,7.3,90,9720.0,18.0,108.0,0,0,0.05,0.25,71,75,1,0,0,0,1,89,0.0,1.85
Ronald Araújo,27,2026-04-14,Atlético Madrid,FC Barcelona,6.2,10,1080.0,2.0,108.0,0,0,0.14,0.0,0,2,0,0,0,0,0,3,0.0,1.85
Ronald Araújo,27,2026-04-22,FC Barcelona,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ronald Araújo,27,2026-04-25,Getafe,FC Barcelona,7.1,30,3240.0,6.0,108.0,0,0,0.03,0.0,14,19,0,0,0,0,0,31,0.0,1.85
Ronald Araújo,27,2026-05-02,Osasuna,FC Barcelona,6.3,8,864.0,2.0,108.0,0,0,0.0,0.0,1,6,0,0,0,0,1,10,0.0,2.31
Ronald Araújo,27,2026-05-10,FC Barcelona,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
