Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Fermín López,23,2026-03-07,Athletic Club,FC Barcelona,6.7,28,3024.0,6.0,108.0,0,0,0.0,0.0,13,15,0,0,0,0,4,23,0.0,1.98
Fermín López,23,2026-03-10,Newcastle United,FC Barcelona,6.8,88,9504.0,18.0,108.0,0,0,0.15,0.04,20,22,2,0,0,0,4,38,0.0,1.89
Fermín López,23,2026-03-15,FC Barcelona,Sevilla,6.8,45,4860.0,9.0,108.0,0,0,0.0,0.2,20,23,2,0,0,0,3,38,0.0,1.85
Fermín López,23,2026-03-18,FC Barcelona,Newcastle United,7.7,67,7236.0,13.0,108.0,1,0,0.64,0.09,12,17,1,0,1,0,3,31,0.0,1.8
Fermín López,23,2026-03-22,FC Barcelona,Rayo Vallecano,6.8,61,6588.0,12.0,108.0,0,0,0.08,0.14,25,29,2,0,0,0,3,44,0.0,1.82
Fermín López,23,2026-03-27,Spain,Serbia,7.5,45,4860.0,9.0,108.0,0,0,0.0,0.0,28,30,2,0,1,0,0,40,0.0,1.85
Fermín López,23,2026-03-31,Spain,Egypt,7.4,45,4860.0,9.0,108.0,0,0,0.0,0.0,23,26,2,0,0,0,2,44,0.0,1.85
Fermín López,23,2026-04-04,Atlético Madrid,FC Barcelona,6.7,45,4860.0,9.0,108.0,0,0,0.39,0.26,15,16,1,0,0,0,0,25,0.0,1.85
Fermín López,23,2026-04-08,FC Barcelona,Atlético Madrid,6.9,45,4860.0,9.0,108.0,0,0,0.02,0.02,31,34,0,0,0,0,1,49,0.0,1.85
Fermín López,23,2026-04-11,FC Barcelona,Espanyol,7.1,84,9072.0,17.0,108.0,0,0,0.43,0.03,30,35,1,0,0,0,5,61,0.0,1.87
Fermín López,23,2026-04-14,Atlético Madrid,FC Barcelona,6.2,68,7344.0,14.0,108.0,0,0,0.16,0.08,33,37,0,0,0,0,5,51,0.0,1.91
Fermín López,23,2026-04-22,FC Barcelona,Celta Vigo,7.1,45,4860.0,9.0,108.0,0,0,0.04,0.01,24,27,0,0,0,0,2,41,0.0,1.85
Fermín López,23,2026-04-25,Getafe,FC Barcelona,7.7,82,8856.0,16.0,108.0,1,0,0.57,0.01,26,30,1,0,0,0,0,48,0.0,1.81
Fermín López,23,2026-05-02,Osasuna,FC Barcelona,7.7,90,9720.0,18.0,108.0,0,0,0.21,0.3,29,35,2,0,0,0,5,56,0.0,1.85
Fermín López,23,2026-05-10,FC Barcelona,Real Madrid,6.6,88,9504.0,18.0,108.0,0,0,0.07,0.16,32,33,0,0,0,0,0,45,0.0,1.89
