Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Marcus Rashford,28,2026-03-07,Athletic Club,FC Barcelona,6.2,62,6696.0,12.0,108.0,0,0,0.05,0.07,19,23,2,0,0,0,3,35,0.0,1.79
Marcus Rashford,28,2026-03-10,Newcastle United,FC Barcelona,6.4,20,2160.0,4.0,108.0,0,0,0.04,0.0,5,7,0,0,0,0,2,12,0.0,1.85
Marcus Rashford,28,2026-03-15,FC Barcelona,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Marcus Rashford,28,2026-03-18,FC Barcelona,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Marcus Rashford,28,2026-03-22,FC Barcelona,Rayo Vallecano,6.8,8,864.0,2.0,108.0,0,0,0.0,0.0,3,3,0,0,0,0,1,8,0.0,2.31
Marcus Rashford,28,2026-03-27,England,Uruguay,7.4,69,7452.0,14.0,108.0,0,0,0.0,0.0,21,28,1,0,0,0,4,50,0.0,1.88
Marcus Rashford,28,2026-03-31,England,Japan,6.3,19,2052.0,4.0,108.0,0,0,0.0,0.0,10,18,1,0,0,0,0,26,0.0,1.95
Marcus Rashford,28,2026-04-04,Atlético Madrid,FC Barcelona,7.5,79,8532.0,16.0,108.0,1,0,0.31,0.21,30,33,3,0,0,0,2,51,0.0,1.88
Marcus Rashford,28,2026-04-08,FC Barcelona,Atlético Madrid,6.7,73,7884.0,15.0,108.0,0,0,0.52,0.17,15,21,1,0,1,0,1,43,0.0,1.9
Marcus Rashford,28,2026-04-11,FC Barcelona,Espanyol,7.9,26,2808.0,5.0,108.0,1,0,0.34,0.01,11,11,0,0,0,0,0,17,0.0,1.78
Marcus Rashford,28,2026-04-14,Atlético Madrid,FC Barcelona,6.9,22,2376.0,4.0,108.0,0,0,0.0,0.28,10,13,1,0,0,0,1,17,0.0,1.68
Marcus Rashford,28,2026-04-22,FC Barcelona,Celta Vigo,6.4,17,1836.0,3.0,108.0,0,0,0.0,0.01,5,6,0,0,0,0,0,10,0.0,1.63
Marcus Rashford,28,2026-04-25,Getafe,FC Barcelona,7.6,30,3240.0,6.0,108.0,1,0,0.46,0.06,8,9,2,0,0,0,0,18,0.0,1.85
Marcus Rashford,28,2026-05-02,Osasuna,FC Barcelona,6.7,28,3024.0,6.0,108.0,0,0,0.05,0.29,10,13,1,0,1,0,1,23,0.0,1.98
Marcus Rashford,28,2026-05-10,FC Barcelona,Real Madrid,7.5,64,6912.0,13.0,108.0,1,0,0.29,0.01,22,27,0,0,0,0,4,47,0.0,1.88
