Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Furkan Soyalp,30,2026-05-09,Alanyaspor,Kayserispor,6.1,54,,,0.0,0,0,0.07,0.01,13,19,0,0,0,0,1,30
Furkan Soyalp,30,2026-05-03,Kayserispor,Eyüpspor,6.6,20,,,0.0,0,0,0.07,0.01,10,13,1,0,0,0,1,16
Furkan Soyalp,30,2026-04-25,Kayserispor,Çaykur Rizespor,6.9,58,,,0.0,0,0,0.17,0.01,5,8,0,0,0,0,1,15
Furkan Soyalp,30,2026-04-20,Gaziantep FK,Kayserispor,6.4,45,,,0.0,0,0,0.0,0.0,7,12,0,0,1,0,0,21
Furkan Soyalp,30,2026-04-11,Kayserispor,Fenerbahçe,6.6,90,,,0.0,0,0,0.09,0.08,24,36,2,0,1,0,5,59
Furkan Soyalp,30,2026-04-04,Kasımpaşa,Kayserispor,6.2,30,,,0.0,0,0,0.0,0.01,12,17,0,0,0,0,1,18
Furkan Soyalp,30,2026-03-19,Kayserispor,Fatih Karagümrük,6.6,45,,,0.0,0,0,0.03,0.01,7,9,0,0,1,0,2,20
Furkan Soyalp,30,2026-03-15,Samsunspor,Kayserispor,7.1,90,,,0.0,0,0,0.09,0.06,24,36,2,0,2,0,7,49
Furkan Soyalp,30,2026-03-09,Kayserispor,Trabzonspor,6.5,73,,,0.0,0,0,0.0,0.05,22,26,0,0,2,0,4,37
Furkan Soyalp,30,2026-03-01,Gençlerbirliği,Kayserispor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Furkan Soyalp,30,2026-02-22,Kayserispor,Antalyaspor,6.8,79,,,0.0,0,0,0.03,0.05,19,28,1,0,1,0,8,44
Furkan Soyalp,30,2026-02-15,Göztepe,Kayserispor,7.2,89,,,0.0,0,0,0.01,0.01,30,36,0,0,1,0,8,64
Furkan Soyalp,30,2026-02-09,Kayserispor,Kocaelispor,6.7,35,,,0.0,0,0,0.0,0.02,13,16,0,0,0,0,1,24
Furkan Soyalp,30,2026-02-01,Galatasaray,Kayserispor,6.6,60,,,0.0,0,0,0.05,0.03,18,20,0,0,1,0,1,27
Furkan Soyalp,30,2026-01-24,Kayserispor,Başakşehir FK,6.8,70,,,0.0,0,0,0.06,0.03,16,21,0,0,3,0,6,39
