Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Iker Benito,2025-06-21,Real Oviedo,Mirandés,6.8,105,11294.0,22.0,107.56,0,0,0.0,0.0,25,36,3,0,1,0,3,55,0,1.95
Iker Benito,2025-08-31,Espanyol,Osasuna,6.3,14,1520.0,3.0,108.57,0,0,0.0,0.0,8,10,0,0,0,0,0,12,0,1.97
Iker Benito,2025-09-14,Osasuna,Rayo Vallecano,7.6,19,2075.0,4.0,109.21,1,0,0.59,0.0,6,9,0,0,0,0,2,13,0,1.93
Iker Benito,2025-09-20,Villarreal,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Iker Benito,2025-09-25,Osasuna,Elche,8.0,72,7828.0,17.0,108.72,0,0,0.0,0.38,22,28,1,0,2,0,5,49,0,2.17
Iker Benito,2025-09-28,Real Betis,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Iker Benito,2025-10-03,Osasuna,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Iker Benito,2025-10-18,Atlético Madrid,Osasuna,6.7,49,5342.0,9.0,109.02,0,0,0.02,0.11,24,25,1,0,0,0,2,41,0,1.68
Iker Benito,2025-10-26,Osasuna,Celta Vigo,6.5,9,983.0,2.0,109.22,0,0,0.0,0.0,1,3,0,0,0,0,1,6,0,2.03
Iker Benito,2025-10-29,CD Sant Jordi,Osasuna,8.4,90,9698.0,17.0,107.76,0,0,0.0,0.0,28,32,2,0,0,0,2,53,0,1.75
