Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Wladimiro Falcone,31,2026-05-09,Lecce,Juventus,7.8,90,,,0.0,0,0,0.0,0.0,16,32,0,0,0,0,6,42
Wladimiro Falcone,31,2026-05-01,Pisa,Lecce,7.2,90,,,0.0,0,0,0.0,0.0,5,24,0,0,0,0,9,34
Wladimiro Falcone,31,2026-04-25,Hellas Verona,Lecce,7.8,90,,,0.0,0,0,0.0,0.0,18,31,0,0,0,0,10,40
Wladimiro Falcone,31,2026-04-20,Lecce,Fiorentina,6.5,90,,,0.0,0,0,0.0,0.0,12,19,0,0,0,0,6,24
Wladimiro Falcone,31,2026-04-12,Bologna,Lecce,6.5,90,,,0.0,0,0,0.0,0.0,19,39,0,0,0,0,10,45
Wladimiro Falcone,31,2026-04-06,Lecce,Atalanta,6.9,90,,,0.0,0,0,0.0,0.01,19,28,0,0,0,0,3,35
Wladimiro Falcone,31,2026-03-22,AS Roma,Lecce,5.9,90,,,0.0,0,0,0.0,0.0,7,36,0,0,0,0,12,48
Wladimiro Falcone,31,2026-03-14,SSC Napoli,Lecce,5.7,90,,,0.0,0,0,0.0,0.0,9,27,0,0,0,0,7,33
Wladimiro Falcone,31,2026-03-08,Lecce,Cremonese,7.8,90,,,0.0,0,0,0.0,0.0,13,30,0,0,0,0,9,36
Wladimiro Falcone,31,2026-02-28,Como,Lecce,6.9,90,,,0.0,0,0,0.0,0.0,20,34,0,0,0,0,8,40
Wladimiro Falcone,31,2026-02-21,Lecce,Inter,7.9,90,,,0.0,0,0,0.0,0.01,17,35,0,0,0,0,6,45
Wladimiro Falcone,31,2026-02-16,Cagliari,Lecce,6.7,90,,,0.0,0,0,0.0,0.0,14,30,0,0,0,0,6,33
Wladimiro Falcone,31,2026-02-08,Lecce,Udinese,6.4,90,,,0.0,0,0,0.0,0.0,22,43,0,0,0,0,11,46
Wladimiro Falcone,31,2026-02-01,Torino,Lecce,6.8,90,,,0.0,0,0,0.0,0.0,18,35,0,0,0,0,9,45
Wladimiro Falcone,31,2026-01-24,Lecce,Lazio,7.1,90,,,0.0,0,0,0.0,0.0,12,24,0,0,0,0,9,30
