Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
José Cifuentes,27,2026-04-25,Toronto FC,Atlanta United,6.7,30,,,0.0,0,0,0.0,0.11,7,10,1,0,0,0,1,12
José Cifuentes,27,2026-04-23,Toronto FC,Philadelphia Union,7.0,90,,,0.0,0,0,0.11,0.47,26,38,4,0,0,0,2,58
José Cifuentes,27,2026-04-18,Toronto FC,Austin FC,7.4,89,,,0.0,0,0,0.23,0.07,24,34,0,0,0,0,5,46
José Cifuentes,27,2026-04-11,Toronto FC,FC Cincinnati,6.4,82,,,0.0,0,0,0.01,0.02,18,34,1,0,1,0,2,54
José Cifuentes,27,2026-04-04,Toronto FC,Colorado Rapids,6.5,90,,,0.0,0,0,0.05,0.05,38,54,1,0,1,0,3,70
José Cifuentes,27,2026-03-21,Toronto FC,Columbus Crew,7.9,75,,,0.0,1,0,0.1,0.05,20,27,0,0,0,0,1,41
José Cifuentes,27,2026-03-14,Toronto FC,New York Red Bulls,7.2,70,,,0.0,0,0,0.0,0.02,18,21,0,0,0,0,6,31
José Cifuentes,27,2026-03-08,FC Cincinnati,Toronto FC,7.0,90,,,0.0,0,0,0.0,0.23,26,33,2,0,2,0,7,54
José Cifuentes,27,2026-03-01,Vancouver Whitecaps,Toronto FC,7.0,90,,,0.0,0,0,0.24,0.31,37,41,0,0,1,0,9,62
José Cifuentes,27,2026-02-22,FC Dallas,Toronto FC,6.6,90,,,0.0,0,0,0.05,0.07,38,46,1,0,0,0,8,67
José Cifuentes,27,2025-10-18,Toronto FC,Orlando City SC,7.7,90,,,0.0,0,0,0.0,0.2,31,37,3,0,1,0,6,55
José Cifuentes,27,2025-10-09,Los Angeles FC,Toronto FC,6.5,76,,,0.0,0,0,0.0,0.04,52,57,2,0,0,0,4,72
José Cifuentes,27,2025-10-05,Chicago Fire,Toronto FC,6.7,70,,,0.0,0,0,0.0,0.02,19,23,1,0,0,0,1,32
José Cifuentes,27,2025-09-27,Toronto FC,Inter Miami CF,6.8,89,,,0.0,0,0,0.26,0.02,25,32,1,0,0,0,3,49
José Cifuentes,27,2025-09-21,Columbus Crew,Toronto FC,6.7,71,,,0.0,0,0,0.0,0.01,29,33,1,0,0,0,5,45
