Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Henry Wingo,30,2026-02-22,FC Dallas,Toronto FC,6.8,12,,,0.0,0,0,0.05,0.01,14,15,0,0,0,0,2,22
Henry Wingo,30,2025-05-29,Toronto FC,Philadelphia Union,6.6,45,,,0.0,0,0,0.0,0.0,14,19,0,0,0,0,1,27
Henry Wingo,30,2025-05-25,Toronto FC,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Henry Wingo,30,2025-05-17,CF Montréal,Toronto FC,6.7,10,,,0.0,0,0,0.0,0.0,10,10,1,0,0,0,0,10
Henry Wingo,30,2025-03-29,Toronto FC,Vancouver Whitecaps,6.7,53,,,0.0,0,0,0.0,0.0,13,17,0,0,0,0,1,28
Henry Wingo,30,2025-03-22,New York Red Bulls,Toronto FC,6.1,45,,,0.0,0,0,0.0,0.0,13,16,0,0,0,0,2,25
Henry Wingo,30,2025-03-02,Orlando City SC,Toronto FC,6.0,65,,,0.0,0,0,0.0,0.01,34,35,0,0,0,0,2,41
Henry Wingo,30,2025-02-23,DC United,Toronto FC,6.5,62,,,0.0,0,0,0.0,0.01,41,49,0,0,2,0,4,67
Henry Wingo,30,2024-10-05,Toronto FC,Inter Miami CF,6.5,10,,,0.0,0,0,0.0,0.0,5,6,0,0,0,0,1,6
Henry Wingo,30,2024-09-15,Toronto FC,Austin FC,6.5,45,,,0.0,0,0,0.0,0.0,26,31,0,0,0,0,0,32
Henry Wingo,30,2024-09-01,Toronto FC,DC United,5.8,90,,,0.0,0,0,0.0,0.01,46,51,1,0,0,0,4,70
Henry Wingo,30,2024-08-28,Toronto FC,Forge FC,7.6,90,,,0.0,0,0,0.0,0.0,60,65,1,0,1,0,4,77
Henry Wingo,30,2024-08-25,Houston Dynamo,Toronto FC,6.6,30,,,0.0,0,0,0.0,0.0,10,10,0,0,0,0,1,13
Henry Wingo,30,2024-08-09,Inter Miami CF,Toronto FC,5.8,65,,,0.0,0,0,0.0,0.0,25,28,0,0,0,0,6,34
