Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Stefan Kapor,17,2026-05-17,Charlotte FC,Toronto FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan Kapor,17,2026-05-09,Toronto FC,Inter Miami CF,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan Kapor,17,2026-05-04,FC Cincinnati 2,Toronto FC II,6.7,90,,,0.0,0,0,0.0,0.0,72,76,0,0,1,0,3,93
Stefan Kapor,17,2026-04-25,Toronto FC II,New York City FC II,7.1,90,,,0.0,0,0,0.0,0.0,47,53,0,0,1,0,5,64
Stefan Kapor,17,2026-04-18,Toronto FC II,Philadelphia Union II,6.8,90,,,0.0,0,0,0.0,0.0,62,67,0,0,1,0,4,79
Stefan Kapor,17,2026-03-19,New York City FC II,Toronto FC II,7.0,90,,,0.0,0,0,0.0,0.0,45,55,0,0,2,0,6,67
Stefan Kapor,17,2026-03-15,Columbus Crew 2,Toronto FC II,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan Kapor,17,2026-03-08,New England Revolution II,Toronto FC II,6.4,90,,,0.0,0,0,0.0,0.0,49,62,0,0,1,0,5,73
Stefan Kapor,17,2026-02-28,Philadelphia Union II,Toronto FC II,6.7,87,,,0.0,0,0,0.0,0.0,99,110,0,0,5,0,9,118
Stefan Kapor,17,2025-10-05,New York Red Bulls II,Toronto FC II,6.9,45,,,0.0,0,0,0.0,0.0,38,42,0,0,1,0,2,47
Stefan Kapor,17,2025-09-27,Toronto FC II,Philadelphia Union II,6.7,64,,,0.0,0,0,0.0,0.0,21,24,1,0,0,0,1,37
Stefan Kapor,17,2025-09-20,Toronto FC II,Columbus Crew 2,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan Kapor,17,2025-08-21,Philadelphia Union II,Toronto FC II,6.8,74,,,0.0,0,0,0.0,0.0,66,73,0,0,1,0,1,88
Stefan Kapor,17,2025-08-16,Toronto FC II,FC Cincinnati 2,6.9,84,,,0.0,0,0,0.0,0.02,35,41,1,0,0,0,1,61
Stefan Kapor,17,2025-08-09,Toronto FC II,Atlanta United 2,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
