Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Emile Smith Rowe,25,2026-01-10,Fulham,Middlesbrough,7.8,86,9288.0,17.0,108.0,1,0,0.0,0.0,44,48,3,0,2,0,6,66,0.0,1.83
Emile Smith Rowe,25,2026-01-17,Leeds United,Fulham,6.8,77,8316.0,15.0,108.0,0,0,0.05,0.03,26,33,1,0,3,0,3,49,0.0,1.8
Emile Smith Rowe,25,2026-01-24,Fulham,Brighton & Hove Albion,6.3,69,7452.0,14.0,108.0,0,0,0.0,0.01,39,42,0,0,0,0,1,52,0.0,1.88
Emile Smith Rowe,25,2026-02-01,Manchester United,Fulham,6.5,71,7668.0,14.0,108.0,0,0,0.03,0.04,33,35,0,0,1,0,5,46,0.0,1.83
Emile Smith Rowe,25,2026-02-07,Fulham,Everton,7.0,83,8964.0,17.0,108.0,0,0,0.46,0.17,28,29,1,0,0,0,1,46,0.0,1.9
Emile Smith Rowe,25,2026-02-11,Manchester City,Fulham,6.5,60,6480.0,12.0,108.0,0,0,0.05,0.02,16,19,0,0,0,0,1,26,0.0,1.85
Emile Smith Rowe,25,2026-02-15,Stoke City,Fulham,6.6,13,1404.0,3.0,108.0,0,0,0.0,0.0,4,4,0,0,0,0,0,5,0.0,2.14
Emile Smith Rowe,25,2026-02-22,Sunderland,Fulham,6.9,88,9504.0,18.0,108.0,0,0,0.0,0.03,26,26,1,0,1,0,4,32,0.0,1.89
Emile Smith Rowe,25,2026-03-01,Fulham,Tottenham Hotspur,6.6,72,7776.0,14.0,108.0,0,0,0.57,0.02,24,27,0,0,1,0,1,39,0.0,1.8
Emile Smith Rowe,25,2026-03-04,Fulham,West Ham United,6.5,29,3132.0,6.0,108.0,0,0,0.19,0.01,20,22,0,0,0,0,1,27,0.0,1.92
Emile Smith Rowe,25,2026-03-08,Fulham,Southampton,6.9,89,9612.0,18.0,108.0,0,0,0.0,0.0,36,42,2,0,0,0,2,46,0.0,1.87
Emile Smith Rowe,25,2026-03-21,Fulham,Burnley,6.7,8,864.0,2.0,108.0,0,0,0.0,0.05,5,5,3,0,0,0,0,6,0.0,2.31
Emile Smith Rowe,25,2026-04-11,Liverpool,Fulham,6.2,45,4860.0,9.0,108.0,0,0,0.22,0.01,16,19,0,0,1,0,0,33,0.0,1.85
Emile Smith Rowe,25,2026-04-18,Brentford,Fulham,6.5,67,7236.0,13.0,108.0,0,0,0.0,0.04,32,35,1,0,0,0,1,43,0.0,1.8
Emile Smith Rowe,25,2026-04-25,Fulham,Aston Villa,6.9,76,8208.0,15.0,108.0,0,0,0.04,0.02,19,20,0,0,1,0,1,34,0.0,1.83
Emile Smith Rowe,25,2026-05-02,Arsenal,Fulham,6.5,78,,,0.0,0,0,0.06,0.02,34,35,0,0,0,0,4,46,,
Emile Smith Rowe,25,2026-05-09,Fulham,Bournemouth,6.6,45,,,0.0,0,0,0.09,0.0,14,15,0,0,0,0,2,24,,
