Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Oscar Bobb,2025-12-17,Manchester City,Brentford,6.7,19,2052.0,4.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,7,0,1.95,22
Oscar Bobb,2026-02-07,Fulham,Everton,6.3,15,1620.0,3.0,108.0,0,0,0.0,0.0,4,5,0,0,0,0,1,6,0,1.85,22
Oscar Bobb,2026-02-11,Manchester City,Fulham,6.5,18,1944.0,4.0,108.0,0,0,0.07,0.0,5,8,1,0,2,0,4,15,0,2.06,22
Oscar Bobb,2026-02-15,Stoke City,Fulham,6.7,86,9288.0,17.0,108.0,0,0,0.0,0.0,39,48,3,0,0,0,4,65,0,1.83,22
Oscar Bobb,2026-02-22,Sunderland,Fulham,6.4,46,4968.0,9.0,108.0,0,0,0.0,0.02,16,17,0,0,0,0,2,32,0,1.81,22
Oscar Bobb,2026-03-01,Fulham,Tottenham Hotspur,6.9,74,7992.0,15.0,108.0,0,0,0.04,0.19,21,27,3,0,2,0,2,40,0,1.88,22
Oscar Bobb,2026-03-04,Fulham,West Ham United,6.8,29,3132.0,6.0,108.0,0,0,0.0,0.13,11,13,1,0,0,0,1,23,0,1.92,22
Oscar Bobb,2026-03-08,Fulham,Southampton,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,40,48,1,0,0,0,5,63,0,1.85,22
Oscar Bobb,2026-03-15,Nottingham Forest,Fulham,6.4,62,6696.0,12.0,108.0,0,0,0.0,0.0,8,12,0,0,0,0,1,22,0,1.79,22
Oscar Bobb,2026-03-21,Fulham,Burnley,7.0,61,6588.0,12.0,108.0,0,0,0.55,0.02,17,22,1,0,0,0,4,30,0,1.82,22
Oscar Bobb,2026-03-27,Netherlands,Norway,6.8,64,6912.0,13.0,108.0,0,0,0.0,0.0,34,36,0,0,0,0,3,40,0,1.88,22
Oscar Bobb,2026-03-31,Norway,Switzerland,6.8,45,4860.0,9.0,108.0,0,0,0.0,0.0,22,24,0,0,2,0,2,34,0,1.85,22
Oscar Bobb,2026-04-11,Liverpool,Fulham,6.7,45,4860.0,9.0,108.0,0,0,0.09,0.04,8,12,1,0,0,0,1,22,0,1.85,22
Oscar Bobb,2026-04-18,Brentford,Fulham,6.8,9,972.0,2.0,108.0,0,0,0.02,0.0,3,4,0,0,0,0,1,11,0,2.06,22
Oscar Bobb,2026-04-25,Fulham,Aston Villa,6.7,14,1512.0,3.0,108.0,0,0,0.05,0.02,3,5,0,0,0,0,1,10,0,1.98,22
