Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Sander Berge,28,2026-02-01,Manchester United,Fulham,6.7,90,9720.0,18.0,108.0,0,0,0.19,0.12,71,78,1,0,3,0,3,90,0.0,1.85
Sander Berge,28,2026-02-07,Fulham,Everton,6.9,90,9720.0,18.0,108.0,0,0,0.32,0.04,52,56,0,0,0,0,3,71,0.0,1.85
Sander Berge,28,2026-02-11,Manchester City,Fulham,5.8,81,8748.0,16.0,108.0,0,0,0.0,0.01,30,35,0,0,1,0,1,46,0.0,1.83
Sander Berge,28,2026-02-15,Stoke City,Fulham,,1,108.0,0.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,1,3,0.0,0.0
Sander Berge,28,2026-02-22,Sunderland,Fulham,6.6,90,9720.0,18.0,108.0,0,0,0.14,0.02,36,42,0,0,0,0,6,59,0.0,1.85
Sander Berge,28,2026-03-01,Fulham,Tottenham Hotspur,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.01,46,56,0,0,1,0,7,64,0.0,1.85
Sander Berge,28,2026-03-04,Fulham,West Ham United,7.1,82,8856.0,16.0,108.0,0,0,0.0,0.01,50,58,0,0,0,0,8,69,0.0,1.81
Sander Berge,28,2026-03-08,Fulham,Southampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Sander Berge,28,2026-03-15,Nottingham Forest,Fulham,6.6,78,8424.0,16.0,108.0,0,0,0.0,0.02,34,40,0,0,0,0,0,44,0.0,1.9
Sander Berge,28,2026-03-21,Fulham,Burnley,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.05,60,66,1,0,1,0,5,73,0.0,1.85
Sander Berge,28,2026-03-27,Netherlands,Norway,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,77,85,0,0,2,0,7,92,0.0,1.85
Sander Berge,28,2026-03-31,Norway,Switzerland,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,55,59,1,0,0,0,8,70,0.0,1.85
Sander Berge,28,2026-04-11,Liverpool,Fulham,7.1,90,9720.0,18.0,108.0,0,0,0.03,0.15,50,53,1,0,2,0,5,69,0.0,1.85
Sander Berge,28,2026-04-18,Brentford,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Sander Berge,28,2026-04-25,Fulham,Aston Villa,7.1,90,9720.0,18.0,108.0,0,0,0.06,0.14,32,34,1,0,2,0,2,45,0.0,1.85
Sander Berge,28,2026-05-09,Fulham,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
