Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Issa Diop,29,2026-01-07,Fulham,Chelsea,6.8,90,9720.0,18.0,108.0,0,0,0.02,0.01,43,45,0,0,0,0,1,57,0.0,1.85
Issa Diop,29,2026-01-10,Fulham,Middlesbrough,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,75,77,0,0,2,0,4,82,0.0,1.85
Issa Diop,29,2026-01-17,Leeds United,Fulham,6.2,8,864.0,2.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,4,0.0,2.31
Issa Diop,29,2026-01-24,Fulham,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Issa Diop,29,2026-02-15,Stoke City,Fulham,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,61,63,0,0,2,0,3,73,0.0,1.85
Issa Diop,29,2026-02-22,Sunderland,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Issa Diop,29,2026-03-01,Fulham,Tottenham Hotspur,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,58,68,0,0,2,0,1,82,0.0,1.85
Issa Diop,29,2026-03-04,Fulham,West Ham United,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.01,64,69,0,0,0,0,3,75,0.0,1.85
Issa Diop,29,2026-03-15,Nottingham Forest,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Issa Diop,29,2026-03-21,Fulham,Burnley,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Issa Diop,29,2026-03-27,Morocco,Ecuador,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,52,53,0,0,1,0,3,67,0.0,1.85
Issa Diop,29,2026-03-31,Morocco,Paraguay,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,85,92,1,0,1,0,2,99,0.0,1.85
Issa Diop,29,2026-04-11,Liverpool,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Issa Diop,29,2026-04-18,Brentford,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Issa Diop,29,2026-04-25,Fulham,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Issa Diop,29,2026-05-02,Arsenal,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Issa Diop,29,2026-05-09,Fulham,Bournemouth,6.4,45,,,0.0,0,0,0.0,0.0,40,43,0,0,0,0,1,44,,
