Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Kenny Tete,2025-12-07,Fulham,Crystal Palace,6.3,90,9720.0,18.0,108.0,0,0,0.06,0.05,57,65,1,0,2,0,7,99,0,1.85,30
Kenny Tete,2025-12-13,Burnley,Fulham,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.01,37,48,0,0,0,0,6,75,0,1.85,30
Kenny Tete,2025-12-17,Newcastle United,Fulham,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,17,22,0,0,0,0,3,48,0,1.85,30
Kenny Tete,2025-12-22,Fulham,Nottingham Forest,7.6,90,9720.0,18.0,108.0,0,0,0.0,0.23,32,41,1,0,3,0,3,64,0,1.85,30
Kenny Tete,2025-12-27,West Ham United,Fulham,7.2,82,8856.0,16.0,108.0,0,0,0.08,0.04,26,28,0,0,1,0,0,53,0,1.81,30
Kenny Tete,2026-01-01,Crystal Palace,Fulham,6.8,51,5508.0,10.0,108.0,0,0,0.02,0.02,25,30,0,0,2,0,3,36,0,1.82,30
Kenny Tete,2026-02-01,Manchester United,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,30
Kenny Tete,2026-02-07,Fulham,Everton,6.4,15,1620.0,3.0,108.0,0,0,0.0,0.11,10,12,1,0,0,0,1,17,0,1.85,30
Kenny Tete,2026-02-11,Manchester City,Fulham,6.8,90,9720.0,18.0,108.0,0,0,0.27,0.07,59,66,1,0,0,0,9,92,0,1.85,30
Kenny Tete,2026-02-15,Stoke City,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,30
Kenny Tete,2026-02-22,Sunderland,Fulham,6.9,88,9504.0,18.0,108.0,0,0,0.05,0.0,26,31,0,0,2,0,4,54,0,1.89,30
Kenny Tete,2026-03-01,Fulham,Tottenham Hotspur,7.5,90,9720.0,18.0,108.0,0,0,0.18,0.29,33,35,1,0,0,0,5,60,0,1.85,30
Kenny Tete,2026-03-04,Fulham,West Ham United,6.5,82,8856.0,16.0,108.0,0,0,0.06,0.04,41,50,1,0,1,0,3,65,0,1.81,30
Kenny Tete,2026-03-08,Fulham,Southampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,30
Kenny Tete,2026-03-15,Nottingham Forest,Fulham,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.03,42,48,0,0,3,0,4,66,0,1.85,30
