Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Kevin,2025-12-13,Burnley,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,23
Kevin,2025-12-17,Newcastle United,Fulham,6.7,74,7992.0,15.0,108.0,0,0,0.0,0.0,15,20,0,0,0,0,2,29,0,1.88,23
Kevin,2025-12-22,Fulham,Nottingham Forest,8.1,78,8424.0,16.0,108.0,0,0,0.11,0.03,21,25,1,0,0,0,5,45,0,1.9,23
Kevin,2025-12-27,West Ham United,Fulham,6.2,69,7452.0,14.0,108.0,0,0,0.08,0.02,14,19,0,0,0,0,2,33,0,1.88,23
Kevin,2026-01-01,Crystal Palace,Fulham,6.6,85,9180.0,17.0,108.0,0,0,0.03,0.3,20,26,2,0,1,0,5,47,0,1.85,23
Kevin,2026-01-04,Fulham,Liverpool,6.8,16,1728.0,3.0,108.0,0,0,0.11,0.01,4,4,1,0,0,0,0,15,0,1.74,23
Kevin,2026-01-07,Fulham,Chelsea,7.1,45,4860.0,9.0,108.0,0,0,0.11,0.11,14,15,0,0,0,0,1,33,0,1.85,23
Kevin,2026-01-10,Fulham,Middlesbrough,8.0,90,9720.0,18.0,108.0,1,0,0.0,0.0,21,24,1,0,1,0,3,56,0,1.85,23
Kevin,2026-01-17,Leeds United,Fulham,6.5,25,2700.0,5.0,108.0,0,0,0.0,0.0,5,7,0,0,0,0,0,8,0,1.85,23
Kevin,2026-01-24,Fulham,Brighton & Hove Albion,6.5,59,6372.0,12.0,108.0,0,0,0.07,0.07,11,13,1,0,1,0,1,27,0,1.88,23
Kevin,2026-02-01,Manchester United,Fulham,7.5,19,2052.0,4.0,108.0,1,0,0.03,0.04,6,9,0,0,0,0,1,16,0,1.95,23
Kevin,2026-02-07,Fulham,Everton,6.4,15,1620.0,3.0,108.0,0,0,0.0,0.0,6,9,0,0,0,0,1,13,0,1.85,23
Kevin,2026-02-11,Manchester City,Fulham,6.8,30,3240.0,6.0,108.0,0,0,0.03,0.07,8,12,2,0,0,0,0,21,0,1.85,23
Kevin,2026-02-15,Stoke City,Fulham,9.6,90,9720.0,18.0,108.0,1,0,0.0,0.0,37,48,3,0,2,0,9,77,0,1.85,23
Kevin,2026-02-22,Sunderland,Fulham,6.6,44,4752.0,9.0,108.0,0,0,0.12,0.02,10,10,0,0,0,0,5,24,0,1.89,23
