Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Frederic Soelle Soelle,20,2026-04-05,RFC Liège,OC Charleroi,5.8,65,,,0.0,0,0,0.61,0.06,10,12,1,0,0,0,2,18
Frederic Soelle Soelle,20,2026-02-27,KV Kortrijk,RFC Liège,6.8,63,,,0.0,0,0,0.18,0.0,11,16,0,0,0,0,0,24
Frederic Soelle Soelle,20,2026-02-20,RFC Liège,Club NXT U23,7.1,82,,,0.0,1,0,1.02,0.03,11,16,0,0,0,0,1,27
Frederic Soelle Soelle,20,2026-02-14,Jong KRC Genk U23,RFC Liège,6.7,90,,,0.0,0,0,0.13,0.02,9,12,1,0,0,0,4,26
Frederic Soelle Soelle,20,2026-02-06,RFC Liège,Koninklijke Lierse Sportkring,6.8,89,,,0.0,1,0,1.26,0.04,11,13,0,0,0,0,3,32
Frederic Soelle Soelle,20,2026-01-31,RSCA Futures U23,RFC Liège,6.4,61,,,0.0,0,0,0.06,0.0,5,6,0,0,0,0,1,12
Frederic Soelle Soelle,20,2026-01-27,RFC Liège,Lommel SK,6.4,88,,,0.0,0,0,0.0,0.02,10,13,0,0,0,0,2,25
Frederic Soelle Soelle,20,2026-01-24,RFC Seraing,RFC Liège,6.1,90,,,0.0,0,0,0.34,0.0,9,20,0,0,0,0,2,31
Frederic Soelle Soelle,20,2026-01-17,RFC Liège,Royal Francs Borains,8.6,62,,,0.0,2,0,0.51,0.02,7,10,0,0,0,0,0,18
Frederic Soelle Soelle,20,2025-12-21,RWDM Brussels,RFC Liège,7.6,80,,,0.0,1,0,0.14,0.01,11,14,1,0,0,0,1,27
Frederic Soelle Soelle,20,2025-12-18,RFC Liège,KSC Lokeren,,1,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,1
Frederic Soelle Soelle,20,2025-12-07,RFC Liège,KV Kortrijk,7.4,9,,,0.0,1,0,0.44,0.0,0,0,0,0,0,0,0,3
Frederic Soelle Soelle,20,2025-11-28,K. Beerschot V.A.,RFC Liège,6.2,10,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,6
Frederic Soelle Soelle,20,2025-11-21,Royal Francs Borains,RFC Liège,6.4,23,,,0.0,0,0,0.33,0.0,2,3,0,0,0,0,0,6
Frederic Soelle Soelle,20,2025-11-07,RFC Liège,KAA Gent Reserve U23,6.8,25,,,0.0,0,0,0.08,0.01,3,5,0,0,0,0,0,9
