Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Simon Paulet,26,2026-03-21,SK Beveren,RFC Liège,6.2,78,,,0.0,0,0,0.08,0.01,17,22,1,0,0,0,5,34
Simon Paulet,26,2026-02-06,RFC Liège,Koninklijke Lierse Sportkring,6.5,88,,,0.0,0,0,0.29,0.11,34,42,2,0,1,0,3,64
Simon Paulet,26,2026-01-31,RSCA Futures U23,RFC Liège,6.6,90,,,0.0,0,0,0.0,0.02,36,40,0,0,2,0,2,55
Simon Paulet,26,2026-01-27,RFC Liège,Lommel SK,6.7,88,,,0.0,0,0,0.0,0.15,28,36,2,0,1,0,5,54
Simon Paulet,26,2026-01-24,RFC Seraing,RFC Liège,8.0,79,,,0.0,1,0,0.64,0.17,22,29,3,0,1,0,3,58
Simon Paulet,26,2026-01-17,RFC Liège,Royal Francs Borains,8.7,89,,,0.0,1,0,0.13,0.34,24,32,2,0,1,0,6,53
Simon Paulet,26,2025-12-21,RWDM Brussels,RFC Liège,6.4,90,,,0.0,0,0,0.0,0.13,30,40,2,0,1,0,7,58
Simon Paulet,26,2025-12-18,RFC Liège,KSC Lokeren,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Simon Paulet,26,2025-12-07,RFC Liège,KV Kortrijk,6.6,13,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,1,6
Simon Paulet,26,2025-11-28,K. Beerschot V.A.,RFC Liège,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Simon Paulet,26,2025-11-21,Royal Francs Borains,RFC Liège,6.6,14,,,0.0,0,0,0.0,0.11,6,7,1,0,0,0,1,11
Simon Paulet,26,2025-11-07,RFC Liège,KAA Gent Reserve U23,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Simon Paulet,26,2025-11-01,OC Charleroi,RFC Liège,6.5,59,,,0.0,0,0,0.0,0.04,21,23,1,0,0,0,4,30
Simon Paulet,26,2025-10-25,RFC Liège,RWDM Brussels,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
