Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Stephen Reynaerts,20,2026-04-27,RFC Liège,Lommel SK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stephen Reynaerts,20,2026-04-23,Lommel SK,RFC Liège,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stephen Reynaerts,20,2026-04-17,RFC Liège,KAS Eupen,6.4,45,,,0.0,0,0,0.0,0.01,17,23,0,0,0,0,2,33
Stephen Reynaerts,20,2026-04-12,KAA Gent Reserve U23,RFC Liège,7.0,90,,,0.0,0,0,0.01,0.06,24,32,1,0,0,0,1,66
Stephen Reynaerts,20,2026-04-05,RFC Liège,OC Charleroi,7.1,70,,,0.0,0,0,0.0,0.01,35,39,1,0,0,0,3,59
Stephen Reynaerts,20,2026-03-14,RFC Liège,K. Beerschot V.A.,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stephen Reynaerts,20,2026-03-10,Patro Eisden Maasmechelen,RFC Liège,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stephen Reynaerts,20,2026-02-27,KV Kortrijk,RFC Liège,6.6,12,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,7
Stephen Reynaerts,20,2026-02-20,RFC Liège,Club NXT U23,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stephen Reynaerts,20,2026-02-14,Jong KRC Genk U23,RFC Liège,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stephen Reynaerts,20,2026-02-06,RFC Liège,Koninklijke Lierse Sportkring,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stephen Reynaerts,20,2026-01-31,RSCA Futures U23,RFC Liège,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stephen Reynaerts,20,2026-01-27,RFC Liège,Lommel SK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stephen Reynaerts,20,2026-01-24,RFC Seraing,RFC Liège,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stephen Reynaerts,20,2026-01-17,RFC Liège,Royal Francs Borains,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
