Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Victor Corneillie,28,2026-04-27,RFC Liège,Lommel SK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Victor Corneillie,28,2026-04-23,Lommel SK,RFC Liège,6.9,12,,,0.0,0,0,0.0,0.0,7,8,0,0,0,0,1,10
Victor Corneillie,28,2026-04-17,RFC Liège,KAS Eupen,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Victor Corneillie,28,2026-04-12,KAA Gent Reserve U23,RFC Liège,6.8,90,,,0.0,0,0,0.0,0.01,36,42,0,0,4,0,5,59
Victor Corneillie,28,2026-04-05,RFC Liège,OC Charleroi,7.5,90,,,0.0,0,0,0.0,0.02,51,62,0,0,0,0,6,78
Victor Corneillie,28,2026-03-21,SK Beveren,RFC Liège,6.4,11,,,0.0,0,0,0.0,0.0,2,3,0,0,2,0,1,13
Victor Corneillie,28,2026-03-14,RFC Liège,K. Beerschot V.A.,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Victor Corneillie,28,2026-02-27,KV Kortrijk,RFC Liège,6.8,90,,,0.0,0,0,0.11,0.01,27,36,0,0,5,0,3,56
Victor Corneillie,28,2026-02-20,RFC Liège,Club NXT U23,6.8,13,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,1,8
Victor Corneillie,28,2026-02-14,Jong KRC Genk U23,RFC Liège,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Victor Corneillie,28,2026-02-06,RFC Liège,Koninklijke Lierse Sportkring,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Victor Corneillie,28,2025-11-30,Jong KRC Genk U23,OC Charleroi,7.4,90,,,0.0,1,0,0.31,0.04,37,47,1,0,1,0,5,67
Victor Corneillie,28,2025-11-23,OC Charleroi,K. Beerschot V.A.,6.5,90,,,0.0,0,0,0.0,0.05,56,65,1,0,1,0,8,82
Victor Corneillie,28,2025-11-09,Royal Francs Borains,OC Charleroi,7.0,90,,,0.0,0,0,0.0,0.0,20,28,0,0,0,0,1,42
Victor Corneillie,28,2025-11-01,OC Charleroi,RFC Liège,7.3,90,,,0.0,0,0,0.35,0.01,49,60,0,0,0,0,5,79
