Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Tim Rossmann,22,2026-05-17,SpVgg Greuther Fürth,Fortuna Düsseldorf,2. Bundesliga,6.6,15,,0,0.0,0,0,0.0,0.0,13,15,0,0,0,0,2,22,M,MC
Tim Rossmann,22,2025-08-30,Fortuna Düsseldorf,Karlsruher SC,2. Bundesliga,6.7,89,,0,0.0,0,0,0.0,0.01,33,37,0,0,3,0,4,65,M,MC
Tim Rossmann,22,2025-08-23,SC Paderborn 07,Fortuna Düsseldorf,2. Bundesliga,7.2,75,,0,0.0,0,0,0.0,0.03,32,35,0,0,1,0,2,60,M,MC
Tim Rossmann,22,2025-08-18,1. FC Schweinfurt 05,Fortuna Düsseldorf,DFB Pokal,6.8,45,,0,0.0,0,0,0.0,0.0,23,27,2,0,0,0,3,46,M,MC
Tim Rossmann,22,2025-08-09,Fortuna Düsseldorf,Hannover 96,2. Bundesliga,6.3,29,,0,0.0,0,0,0.11,0.01,12,13,0,0,0,0,1,18,M,MC
Tim Rossmann,22,2025-08-02,Arminia Bielefeld,Fortuna Düsseldorf,2. Bundesliga,6.4,18,,0,0.0,0,0,0.31,0.02,10,10,1,0,0,0,1,14,M,MC
Tim Rossmann,22,2025-01-25,Karlsruher SC,Fortuna Düsseldorf,2. Bundesliga,6.7,73,,0,0.0,0,0,0.0,0.0,42,46,1,0,0,0,1,61,M,MC
Tim Rossmann,22,2024-12-20,Fortuna Düsseldorf,1. FC Magdeburg,2. Bundesliga,6.8,77,,0,0.0,1,0,0.0,0.0,25,31,1,0,2,0,2,53,M,MC
Tim Rossmann,22,2024-12-14,FC Schalke 04,Fortuna Düsseldorf,2. Bundesliga,6.5,8,,0,0.0,0,0,0.0,0.0,2,3,0,0,1,0,2,8,M,MC
Tim Rossmann,22,2024-12-08,Fortuna Düsseldorf,Eintracht Braunschweig,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Tim Rossmann,22,2024-12-01,1. FC Nürnberg,Fortuna Düsseldorf,2. Bundesliga,6.7,12,,0,0.0,0,0,0.0,0.0,3,5,1,0,0,0,0,8,M,MC
Tim Rossmann,22,2024-11-23,Fortuna Düsseldorf,SV 07 Elversberg,2. Bundesliga,6.6,90,,0,0.0,0,0,0.0,0.0,24,32,1,0,1,0,3,56,M,MC
