Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Tim Oberdorf,29,2026-05-17,SpVgg Greuther Fürth,Fortuna Düsseldorf,2. Bundesliga,5.6,90,,0,0.0,0,0,0.0,0.01,50,63,0,0,1,0,6,73,D,CB
Tim Oberdorf,29,2026-05-10,Fortuna Düsseldorf,SV 07 Elversberg,2. Bundesliga,6.6,90,,0,0.0,0,0,0.0,0.0,30,41,0,0,2,0,7,57,D,CB
Tim Oberdorf,29,2026-05-02,FC Schalke 04,Fortuna Düsseldorf,2. Bundesliga,6.8,90,,0,0.0,0,0,0.0,0.13,60,74,0,0,2,0,4,91,D,CB
Tim Oberdorf,29,2026-04-24,Fortuna Düsseldorf,SG Dynamo Dresden,2. Bundesliga,7.0,90,,0,0.0,0,0,0.0,0.02,26,30,0,0,1,0,10,56,D,CB
Tim Oberdorf,29,2026-04-18,1. FC Magdeburg,Fortuna Düsseldorf,2. Bundesliga,6.5,90,,0,0.0,0,0,0.0,0.07,43,48,1,0,3,0,3,81,D,CB
Tim Oberdorf,29,2026-04-10,Fortuna Düsseldorf,Holstein Kiel,2. Bundesliga,6.4,90,,0,0.0,0,0,0.02,0.02,49,63,1,0,1,0,4,84,D,CB
Tim Oberdorf,29,2026-04-04,1. FC Kaiserslautern,Fortuna Düsseldorf,2. Bundesliga,6.6,90,,0,0.0,0,0,0.0,0.05,20,28,1,0,1,0,3,51,D,CB
Tim Oberdorf,29,2026-03-22,Fortuna Düsseldorf,Hertha BSC,2. Bundesliga,5.8,90,,0,0.0,0,0,0.0,0.03,52,60,0,0,1,0,5,75,D,CB
Tim Oberdorf,29,2026-03-14,Eintracht Braunschweig,Fortuna Düsseldorf,2. Bundesliga,7.5,90,,0,0.0,0,0,0.03,0.14,39,59,2,0,0,0,4,94,D,CB
Tim Oberdorf,29,2026-03-07,1. FC Nürnberg,Fortuna Düsseldorf,2. Bundesliga,6.9,90,,0,0.0,0,0,0.04,0.02,40,49,0,0,0,0,1,60,D,CB
Tim Oberdorf,29,2026-02-27,Fortuna Düsseldorf,VfL Bochum 1848,2. Bundesliga,8.1,90,,0,0.0,0,0,0.11,0.16,55,66,1,0,4,0,4,89,D,CB
Tim Oberdorf,29,2026-02-21,Darmstadt 98,Fortuna Düsseldorf,2. Bundesliga,6.6,90,,0,0.0,0,0,0.02,0.02,38,46,0,0,2,0,1,61,D,CB
Tim Oberdorf,29,2026-02-13,Fortuna Düsseldorf,Preußen Münster,2. Bundesliga,7.0,90,,0,0.0,0,0,0.53,0.01,41,53,0,0,3,0,4,77,D,CB
Tim Oberdorf,29,2026-02-08,Karlsruher SC,Fortuna Düsseldorf,2. Bundesliga,6.9,90,,0,0.0,0,0,0.0,0.02,52,62,2,0,3,0,5,76,D,CB
Tim Oberdorf,29,2026-02-01,Fortuna Düsseldorf,SC Paderborn 07,2. Bundesliga,7.1,90,,0,0.0,0,0,0.0,0.05,56,68,0,0,3,0,3,87,D,CB
