Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Sotiris Alexandropoulos,24,2026-05-17,SpVgg Greuther Fürth,Fortuna Düsseldorf,2. Bundesliga,6.6,45,,0,0.0,0,0,0.0,0.01,23,24,0,0,0,0,3,29,M,MC
Sotiris Alexandropoulos,24,2026-05-10,Fortuna Düsseldorf,SV 07 Elversberg,2. Bundesliga,6.6,90,,0,0.0,0,0,0.0,0.01,24,28,1,0,0,0,5,43,M,MC
Sotiris Alexandropoulos,24,2026-05-02,FC Schalke 04,Fortuna Düsseldorf,2. Bundesliga,6.9,90,,0,0.0,0,0,0.0,0.02,40,49,0,0,1,0,6,64,M,MC
Sotiris Alexandropoulos,24,2026-04-24,Fortuna Düsseldorf,SG Dynamo Dresden,2. Bundesliga,6.6,90,,0,0.0,0,0,0.04,0.0,13,19,0,0,1,0,2,41,M,MC
Sotiris Alexandropoulos,24,2026-04-18,1. FC Magdeburg,Fortuna Düsseldorf,2. Bundesliga,6.9,28,,0,0.0,0,0,0.1,0.03,27,29,0,0,0,0,1,32,M,MC
Sotiris Alexandropoulos,24,2026-04-10,Fortuna Düsseldorf,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Sotiris Alexandropoulos,24,2026-03-22,Fortuna Düsseldorf,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Sotiris Alexandropoulos,24,2026-03-14,Eintracht Braunschweig,Fortuna Düsseldorf,2. Bundesliga,6.9,61,,0,0.0,0,0,0.02,0.06,16,20,0,0,0,0,2,34,M,MC
Sotiris Alexandropoulos,24,2026-03-07,1. FC Nürnberg,Fortuna Düsseldorf,2. Bundesliga,6.5,10,,0,0.0,0,0,0.19,0.0,2,2,0,0,0,0,1,5,M,MC
Sotiris Alexandropoulos,24,2026-02-27,Fortuna Düsseldorf,VfL Bochum 1848,2. Bundesliga,6.7,10,,0,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,4,M,MC
Sotiris Alexandropoulos,24,2026-02-21,Darmstadt 98,Fortuna Düsseldorf,2. Bundesliga,6.5,8,,0,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,6,M,MC
Sotiris Alexandropoulos,24,2026-02-13,Fortuna Düsseldorf,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Sotiris Alexandropoulos,24,2026-02-08,Karlsruher SC,Fortuna Düsseldorf,2. Bundesliga,6.5,8,,0,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2,M,MC
Sotiris Alexandropoulos,24,2026-02-01,Fortuna Düsseldorf,SC Paderborn 07,2. Bundesliga,,2,,0,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,6,M,MC
Sotiris Alexandropoulos,24,2025-10-17,Fortuna Düsseldorf,Eintracht Braunschweig,2. Bundesliga,6.7,13,,0,0.0,0,0,0.0,0.01,6,7,1,0,0,0,0,8,M,MC
