Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Marin Ljubičić,24,2026-05-17,SpVgg Greuther Fürth,Fortuna Düsseldorf,2. Bundesliga,6.2,90,,0,0.0,0,0,0.0,0.11,14,15,3,0,0,0,1,24,F,ATT
Marin Ljubičić,24,2026-05-10,Fortuna Düsseldorf,SV 07 Elversberg,2. Bundesliga,6.5,70,,0,0.0,0,0,0.01,0.0,10,14,0,0,0,0,5,30,F,ATT
Marin Ljubičić,24,2026-05-02,FC Schalke 04,Fortuna Düsseldorf,2. Bundesliga,6.5,81,,0,0.0,0,0,0.0,0.07,18,26,1,0,0,0,3,36,F,ATT
Marin Ljubičić,24,2026-04-24,Fortuna Düsseldorf,SG Dynamo Dresden,2. Bundesliga,6.2,90,,0,0.0,0,0,0.0,0.01,6,14,0,0,1,0,2,28,F,ATT
Marin Ljubičić,24,2026-04-18,1. FC Magdeburg,Fortuna Düsseldorf,2. Bundesliga,6.1,62,,0,0.0,0,0,0.16,0.0,6,8,0,0,0,0,0,17,F,ATT
Marin Ljubičić,24,2026-04-10,Fortuna Düsseldorf,Holstein Kiel,2. Bundesliga,6.4,74,,0,0.0,0,0,0.0,0.01,19,23,0,0,1,0,4,32,F,ATT
Marin Ljubičić,24,2026-04-04,1. FC Kaiserslautern,Fortuna Düsseldorf,2. Bundesliga,6.5,31,,0,0.0,0,0,0.03,0.0,5,5,0,0,0,0,1,11,F,ATT
Marin Ljubičić,24,2026-03-14,Eintracht Braunschweig,Fortuna Düsseldorf,2. Bundesliga,5.5,90,,0,0.0,0,0,0.13,0.03,10,13,0,0,1,0,0,31,F,ATT
Marin Ljubičić,24,2026-03-07,1. FC Nürnberg,Fortuna Düsseldorf,2. Bundesliga,7.0,22,,0,0.0,0,0,1.06,0.01,7,9,1,0,0,0,2,19,F,ATT
Marin Ljubičić,24,2026-02-27,Fortuna Düsseldorf,VfL Bochum 1848,2. Bundesliga,6.2,21,,0,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,5,F,ATT
Marin Ljubičić,24,2026-01-18,VfB Stuttgart,1. FC Union Berlin,Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Marin Ljubičić,24,2026-01-15,FC Augsburg,1. FC Union Berlin,Bundesliga,6.9,8,,0,0.0,1,0,0.36,0.0,0,0,0,0,0,0,0,3,F,ATT
Marin Ljubičić,24,2026-01-10,1. FC Union Berlin,1. FSV Mainz 05,Bundesliga,7.0,12,,0,0.0,1,0,0.98,0.0,2,5,0,0,0,0,2,8,F,ATT
Marin Ljubičić,24,2025-12-03,1. FC Union Berlin,FC Bayern München,DFB Pokal,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
