Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Tim Breithaupt,24,2026-05-17,SpVgg Greuther Fürth,Fortuna Düsseldorf,2. Bundesliga,6.8,90,,0,0.0,0,0,0.03,0.06,79,82,0,0,1,0,6,93,M,MC
Tim Breithaupt,24,2026-05-10,Fortuna Düsseldorf,SV 07 Elversberg,2. Bundesliga,7.1,69,,0,0.0,0,0,0.0,0.03,27,31,1,0,1,0,6,37,M,MC
Tim Breithaupt,24,2026-05-02,FC Schalke 04,Fortuna Düsseldorf,2. Bundesliga,6.4,64,,0,0.0,0,0,0.0,0.01,27,30,0,0,3,0,3,39,M,MC
Tim Breithaupt,24,2026-04-24,Fortuna Düsseldorf,SG Dynamo Dresden,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Tim Breithaupt,24,2026-04-18,1. FC Magdeburg,Fortuna Düsseldorf,2. Bundesliga,6.5,62,,0,0.0,0,0,0.0,0.02,39,44,0,0,0,0,4,47,M,MC
Tim Breithaupt,24,2026-04-10,Fortuna Düsseldorf,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Tim Breithaupt,24,2026-04-04,1. FC Kaiserslautern,Fortuna Düsseldorf,2. Bundesliga,6.0,30,,0,0.0,0,0,0.0,0.0,12,14,0,0,1,0,1,19,M,MC
Tim Breithaupt,24,2026-03-22,Fortuna Düsseldorf,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Tim Breithaupt,24,2026-03-14,Eintracht Braunschweig,Fortuna Düsseldorf,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Tim Breithaupt,24,2026-01-16,Fortuna Düsseldorf,Arminia Bielefeld,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,M,MC
Tim Breithaupt,24,2025-11-30,SG Dynamo Dresden,Fortuna Düsseldorf,2. Bundesliga,6.5,78,,0,0.0,0,0,0.06,0.02,41,46,0,0,0,0,0,50,M,MC
Tim Breithaupt,24,2025-11-22,Fortuna Düsseldorf,1. FC Magdeburg,2. Bundesliga,7.0,90,,0,0.0,0,0,0.0,0.02,23,29,0,0,2,0,1,49,M,MC
Tim Breithaupt,24,2025-11-09,Holstein Kiel,Fortuna Düsseldorf,2. Bundesliga,7.2,82,,0,0.0,0,0,0.11,0.22,26,31,0,0,0,0,4,51,M,MC
Tim Breithaupt,24,2025-11-02,Fortuna Düsseldorf,1. FC Kaiserslautern,2. Bundesliga,6.2,63,,0,0.0,0,0,0.0,0.01,20,22,0,0,3,0,3,30,M,MC
