Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Jordi Paulina,21,2026-05-17,SpVgg Greuther Fürth,Fortuna Düsseldorf,2. Bundesliga,5.9,45,,0,0.0,0,0,0.18,0.02,10,11,1,0,0,0,2,27,F,ATT
Jordi Paulina,21,2026-05-10,Fortuna Düsseldorf,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Jordi Paulina,21,2026-05-02,FC Schalke 04,Fortuna Düsseldorf,2. Bundesliga,6.5,9,,0,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,4,F,ATT
Jordi Paulina,21,2026-04-24,Fortuna Düsseldorf,SG Dynamo Dresden,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Jordi Paulina,21,2026-04-18,1. FC Magdeburg,Fortuna Düsseldorf,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Jordi Paulina,21,2026-04-10,Fortuna Düsseldorf,Holstein Kiel,2. Bundesliga,7.3,25,,0,0.0,0,0,0.0,0.04,13,15,0,0,0,0,1,24,F,ATT
Jordi Paulina,21,2026-04-04,1. FC Kaiserslautern,Fortuna Düsseldorf,2. Bundesliga,6.6,14,,0,0.0,0,0,0.04,0.0,4,4,0,0,0,0,1,10,F,ATT
Jordi Paulina,21,2026-03-22,Fortuna Düsseldorf,Hertha BSC,2. Bundesliga,6.6,66,,0,0.0,0,0,0.0,0.06,12,22,0,0,0,0,3,39,F,ATT
Jordi Paulina,21,2026-03-14,Eintracht Braunschweig,Fortuna Düsseldorf,2. Bundesliga,6.1,29,,0,0.0,0,0,0.04,0.01,6,7,1,0,0,0,2,14,F,ATT
Jordi Paulina,21,2026-03-07,1. FC Nürnberg,Fortuna Düsseldorf,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.22,1,4,1,0,0,0,1,8,F,ATT
Jordi Paulina,21,2026-02-27,Fortuna Düsseldorf,VfL Bochum 1848,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Jordi Paulina,21,2026-02-21,Darmstadt 98,Fortuna Düsseldorf,2. Bundesliga,6.4,8,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Jordi Paulina,21,2026-02-13,Fortuna Düsseldorf,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Jordi Paulina,21,2026-02-01,Fortuna Düsseldorf,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Jordi Paulina,21,2025-11-30,Borussia Dortmund II U23,SC Wiedenbrück,Regionalliga West,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
