Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Harry Amass,19,2026-02-03,Blackburn Rovers,Sheffield Wednesday,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Harry Amass,19,2026-01-26,Norwich City,Coventry City,6.7,15,,,0.0,0,0,0.0,0.0,4,5,0,0,1,0,1,9
Harry Amass,19,2026-01-04,Queens Park Rangers,Sheffield Wednesday,7.3,90,,,0.0,0,0,0.03,0.01,41,52,0,0,3,0,17,80
Harry Amass,19,2026-01-01,Preston North End,Sheffield Wednesday,6.6,90,,,0.0,0,0,0.0,0.04,31,36,1,0,0,0,3,62
Harry Amass,19,2025-12-29,Sheffield Wednesday,Blackburn Rovers,7.4,90,,,0.0,0,0,0.0,0.02,26,36,0,0,3,0,11,75
Harry Amass,19,2025-12-26,Sheffield Wednesday,Hull City,6.2,90,,,0.0,0,0,0.03,0.12,27,33,1,0,1,0,6,73
Harry Amass,19,2025-12-20,Ipswich Town,Sheffield Wednesday,6.7,90,,,0.0,0,0,0.03,0.01,14,22,0,0,5,0,4,49
Harry Amass,19,2025-12-15,Sheffield Wednesday,Derby County,6.0,89,,,0.0,0,0,0.0,0.02,33,39,0,0,0,0,6,54
Harry Amass,19,2025-12-09,Watford,Sheffield Wednesday,7.7,90,,,0.0,0,0,0.04,0.01,16,24,0,0,2,0,7,57
Harry Amass,19,2025-11-29,Sheffield Wednesday,Preston North End,6.9,90,,,0.0,0,0,0.0,0.08,37,43,1,0,0,0,5,60
Harry Amass,19,2025-11-26,Millwall,Sheffield Wednesday,6.7,89,,,0.0,0,0,0.0,0.24,25,30,1,0,1,0,2,51
Harry Amass,19,2025-11-23,Sheffield Wednesday,Sheffield United,6.4,90,,,0.0,0,0,0.0,0.01,32,42,0,0,2,0,7,86
Harry Amass,19,2025-11-18,Scotland U19,England U19,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Harry Amass,19,2025-11-15,England U19,Latvia U19,,22,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Harry Amass,19,2025-11-12,England U19,Lithuania U19,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
