Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jacob Wright,20,2026-05-02,Hull City,Norwich City,7.6,86,,,0.0,0,0,0.0,0.34,54,62,1,0,1,0,1,72
Jacob Wright,20,2026-04-25,Norwich City,Swansea City,6.6,13,,,0.0,0,0,0.0,0.04,3,7,1,0,0,0,1,9
Jacob Wright,20,2026-04-21,Norwich City,Derby County,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Wright,20,2026-04-18,Bristol City,Norwich City,,1,,,0.0,0,0,0.03,0.0,2,3,0,0,0,0,0,5
Jacob Wright,20,2026-04-11,Norwich City,Ipswich Town,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Wright,20,2026-04-06,Millwall,Norwich City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Wright,20,2026-04-03,Norwich City,Portsmouth,7.2,73,,,0.0,0,0,0.0,0.14,13,17,1,0,0,0,0,30
Jacob Wright,20,2026-03-21,Charlton Athletic,Norwich City,6.4,19,,,0.0,0,0,0.0,0.01,11,14,0,0,0,0,0,18
Jacob Wright,20,2026-03-18,Southampton,Norwich City,6.6,12,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,4
Jacob Wright,20,2026-03-14,Norwich City,Preston North End,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Wright,20,2026-03-11,Norwich City,Sheffield United,7.2,29,,,0.0,0,0,0.15,0.17,6,7,2,0,0,0,1,17
Jacob Wright,20,2026-03-08,Leeds United,Norwich City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Wright,20,2026-02-28,Leicester City,Norwich City,,1,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,2
Jacob Wright,20,2026-02-25,Norwich City,Sheffield Wednesday,7.0,81,,,0.0,0,0,0.07,0.08,46,53,2,0,1,0,3,73
Jacob Wright,20,2026-02-21,Norwich City,Birmingham City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
