Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jovon Makama,22,2026-02-07,Norwich City,Blackburn Rovers,6.3,51,,,0.0,0,0,0.0,0.01,5,5,0,0,0,0,1,15
Jovon Makama,22,2026-01-31,Middlesbrough,Norwich City,6.1,90,,,0.0,0,0,0.2,0.01,12,16,0,0,0,0,2,34
Jovon Makama,22,2026-01-26,Norwich City,Coventry City,6.3,90,,,0.0,0,0,0.1,0.04,11,16,1,0,0,0,5,27
Jovon Makama,22,2026-01-20,West Bromwich Albion,Norwich City,6.6,70,,,0.0,0,0,0.0,0.02,2,5,0,0,0,0,0,12
Jovon Makama,22,2026-01-17,Wrexham,Norwich City,7.8,90,,,0.0,1,0,0.0,0.0,9,14,0,0,0,0,2,28
Jovon Makama,22,2026-01-11,Norwich City,Walsall,10.0,59,,,0.0,3,0,0.0,0.0,15,18,1,0,1,0,1,31
Jovon Makama,22,2026-01-04,Norwich City,Stoke City,6.2,90,,,0.0,0,0,0.04,0.06,13,18,1,0,1,0,4,41
Jovon Makama,22,2026-01-01,Queens Park Rangers,Norwich City,7.7,29,,,0.0,1,0,0.05,0.01,7,9,1,0,0,0,3,15
Jovon Makama,22,2025-12-29,Norwich City,Watford,6.4,30,,,0.0,0,0,0.22,0.0,2,3,0,0,0,0,1,7
Jovon Makama,22,2025-12-26,Norwich City,Charlton Athletic,7.7,84,,,0.0,1,0,0.23,0.05,10,14,2,0,0,0,2,27
Jovon Makama,22,2025-12-20,Preston North End,Norwich City,6.9,90,,,0.0,1,0,0.25,0.0,8,12,0,0,0,0,2,27
Jovon Makama,22,2025-12-13,Norwich City,Southampton,8.5,89,,,0.0,2,0,0.7,0.04,7,9,2,0,0,0,3,22
Jovon Makama,22,2025-12-09,Sheffield United,Norwich City,6.1,83,,,0.0,0,0,0.0,0.02,12,19,1,0,2,0,2,32
Jovon Makama,22,2025-12-06,Watford,Norwich City,6.5,28,,,0.0,0,0,0.54,0.0,2,5,0,0,0,0,0,13
Jovon Makama,22,2025-11-25,Norwich City,Oxford United,7.8,75,,,0.0,1,0,0.24,0.23,14,21,1,0,0,0,0,41
