Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ali Ahmed,25,2026-05-02,Hull City,Norwich City,6.3,45,,,0.0,0,0,0.0,0.17,18,24,2,0,0,0,3,31
Ali Ahmed,25,2026-04-25,Norwich City,Swansea City,6.7,28,,,0.0,0,0,0.02,0.03,13,17,0,0,1,0,2,27
Ali Ahmed,25,2026-04-18,Bristol City,Norwich City,6.6,83,,,0.0,0,0,0.06,0.05,19,27,0,0,0,0,4,38
Ali Ahmed,25,2026-04-11,Norwich City,Ipswich Town,7.6,90,,,0.0,0,0,0.09,0.29,28,39,5,0,0,0,3,59
Ali Ahmed,25,2026-04-06,Millwall,Norwich City,7.0,90,,,0.0,0,0,0.07,0.49,25,28,3,0,2,0,3,44
Ali Ahmed,25,2026-04-03,Norwich City,Portsmouth,6.4,27,,,0.0,0,0,0.02,0.0,4,5,0,0,0,0,1,13
Ali Ahmed,25,2026-04-01,Canada,Tunisia,6.6,14,,,0.0,0,0,0.0,0.0,4,5,0,0,0,0,0,11
Ali Ahmed,25,2026-03-28,Canada,Iceland,6.6,63,,,0.0,0,0,0.0,0.0,18,25,2,0,1,0,2,35
Ali Ahmed,25,2026-03-21,Charlton Athletic,Norwich City,7.4,90,,,0.0,0,0,0.13,0.09,39,43,2,0,0,0,9,55
Ali Ahmed,25,2026-03-18,Southampton,Norwich City,6.8,87,,,0.0,0,0,0.04,0.02,19,23,1,0,1,0,6,49
Ali Ahmed,25,2026-03-14,Norwich City,Preston North End,7.7,88,,,0.0,1,0,0.5,0.15,21,25,0,0,0,0,1,34
Ali Ahmed,25,2026-03-11,Norwich City,Sheffield United,7.1,81,,,0.0,0,0,0.11,0.09,23,35,2,0,1,0,5,57
Ali Ahmed,25,2026-03-08,Leeds United,Norwich City,6.6,82,,,0.0,0,0,0.0,0.0,23,29,0,0,2,0,2,45
Ali Ahmed,25,2026-02-28,Leicester City,Norwich City,6.7,89,,,0.0,1,0,0.71,0.12,32,40,2,0,0,0,6,65
Ali Ahmed,25,2026-02-25,Norwich City,Sheffield Wednesday,7.1,63,,,0.0,0,0,0.62,0.05,26,31,1,0,0,0,4,41
