Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Thibault De Smet,2025-11-07,Paris FC,Stade Rennais,6.5,87,9412.0,18.0,108.18,0,0,0.03,0.05,30,36,2,0,1,0,3,57,0,1.91
Thibault De Smet,2025-11-23,Lille,Paris FC,6.1,90,9731.0,20.0,108.12,0,0,0.0,0.01,36,41,0,0,2,0,2,61,0,2.06
Thibault De Smet,2025-11-29,Paris FC,Auxerre,6.2,79,8563.0,15.0,108.39,0,0,0.0,0.01,26,32,0,0,0,0,4,52,0,1.75
Thibault De Smet,2025-12-07,Le Havre,Paris FC,6.6,18,1924.0,3.0,106.89,0,0,0.0,0.0,6,7,0,0,0,0,0,8,0,1.56
Thibault De Smet,2025-12-13,Paris FC,Toulouse,6.5,13,1415.0,2.0,108.85,0,0,0.0,0.0,8,9,0,0,0,0,0,12,0,1.41
Thibault De Smet,2025-12-20,U.S Raon-l'Étape,Paris FC,8.1,89,9714.0,19.0,109.15,0,0,0.0,0.0,52,59,2,0,1,0,1,85,0,1.96
Thibault De Smet,2026-01-04,Paris Saint-Germain,Paris FC,6.8,89,9613.0,17.0,108.01,0,0,0.0,0.0,18,24,0,0,0,0,4,52,0,1.77
Thibault De Smet,2026-01-12,Paris Saint-Germain,Paris FC,7.7,45,4868.0,9.0,108.18,0,0,0.0,0.0,14,14,0,0,0,0,0,34,0,1.85
Thibault De Smet,2026-01-18,Nantes,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Thibault De Smet,2026-02-21,Toulouse,Paris FC,6.6,23,2474.0,7.0,107.57,0,0,0.0,0.0,4,5,0,0,2,0,0,14,0,2.83
Thibault De Smet,2026-03-01,Paris FC,Nice,7.0,90,9698.0,19.0,107.76,0,0,0.0,0.01,24,34,1,0,1,0,2,53,0,1.96
Thibault De Smet,2026-03-15,RC Strasbourg,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Thibault De Smet,2026-03-22,Paris FC,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Thibault De Smet,2026-04-05,Lorient,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Thibault De Smet,2026-04-19,Metz,Paris FC,6.3,88,9483.0,17.0,107.76,0,0,0.0,0.11,25,29,0,0,0,0,3,49,0,1.79
