Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Tuomas Ollila,2025-11-07,Paris FC,Stade Rennais,7.3,9,979.0,2.0,108.78,0,0,0.0,0.61,4,6,1,0,0,0,0,8,0,2.04
Tuomas Ollila,2025-11-23,Lille,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tuomas Ollila,2025-11-29,Paris FC,Auxerre,6.8,11,1184.0,2.0,107.64,0,0,0.0,0.0,1,5,0,0,0,0,0,7,0,1.69
Tuomas Ollila,2025-12-07,Le Havre,Paris FC,6.8,72,7774.0,14.0,107.97,0,0,0.05,0.0,21,26,0,0,0,0,2,45,0,1.8
Tuomas Ollila,2025-12-13,Paris FC,Toulouse,5.6,77,8341.0,15.0,108.32,0,0,0.0,0.15,28,42,0,0,0,0,1,58,0,1.8
Tuomas Ollila,2025-12-20,U.S Raon-l'Étape,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tuomas Ollila,2026-01-04,Paris Saint-Germain,Paris FC,6.7,8,865.0,2.0,108.12,0,0,0.0,0.0,2,2,0,0,0,0,1,3,0,2.31
Tuomas Ollila,2026-01-12,Paris Saint-Germain,Paris FC,6.7,45,4851.0,10.0,107.8,0,0,0.0,0.0,11,16,0,0,1,0,1,27,0,2.06
Tuomas Ollila,2026-01-18,Nantes,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tuomas Ollila,2026-01-25,Paris FC,Angers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tuomas Ollila,2026-01-31,Paris FC,Olympique de Marseille,6.7,26,2806.0,5.0,107.92,0,0,0.0,0.0,6,9,0,0,0,0,1,15,0,1.78
Tuomas Ollila,2026-02-04,Lorient,Paris FC,6.3,90,9828.0,17.0,109.2,0,0,0.0,0.0,46,53,1,0,0,0,4,78,0,1.73
Tuomas Ollila,2026-02-08,Auxerre,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tuomas Ollila,2026-03-01,Paris FC,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tuomas Ollila,2026-03-08,Olympique Lyonnais,Paris FC,,1,113.0,0.0,113.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0.0
