Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Abdu Conté,28,2026-05-16,Casa Pia,Rio Ave,6.9,14,,,0.0,0,0,0.0,0.01,13,14,1,0,0,0,2,24
Abdu Conté,28,2026-05-11,Vitória SC,Casa Pia,6.8,16,,,0.0,0,0,0.04,0.0,0,0,0,0,0,0,0,3
Abdu Conté,28,2026-05-03,Casa Pia,Tondela,7.1,86,,,0.0,0,0,0.0,0.01,27,32,0,0,0,0,3,55
Abdu Conté,28,2026-04-27,Gil Vicente,Casa Pia,6.9,16,,,0.0,0,0,0.0,0.13,5,8,1,0,0,0,1,14
Abdu Conté,28,2026-04-06,Casa Pia,Benfica,6.6,11,,,0.0,0,0,0.0,0.0,0,2,0,0,0,0,1,3
Abdu Conté,28,2026-03-20,CF Estrela Amadora,Casa Pia,6.3,90,,,0.0,0,0,0.04,0.01,24,31,0,0,0,0,3,53
Abdu Conté,28,2026-03-07,Estoril Praia,Casa Pia,7.8,69,,,0.0,0,0,0.04,0.01,22,28,1,0,0,0,5,49
Abdu Conté,28,2026-03-01,Casa Pia,Moreirense,6.7,83,,,0.0,0,0,0.0,0.01,19,21,0,0,1,0,4,43
Abdu Conté,28,2026-02-23,Famalicão,Casa Pia,6.6,90,,,0.0,0,0,0.0,0.06,9,17,0,0,1,0,4,39
Abdu Conté,28,2026-02-14,Casa Pia,FC Arouca,6.5,90,,,0.0,0,0,0.01,0.29,10,13,3,0,0,0,4,37
Abdu Conté,28,2026-02-08,CD Nacional,Casa Pia,7.2,90,,,0.0,0,0,0.04,0.02,24,31,0,0,0,0,6,58
Abdu Conté,28,2026-02-02,Casa Pia,FC Porto,7.0,90,,,0.0,0,0,0.0,0.03,30,36,0,0,1,0,6,56
Abdu Conté,28,2026-01-23,Casa Pia,AVS - Futebol SAD,7.0,80,,,0.0,0,0,0.01,0.3,8,13,2,0,0,0,4,38
Abdu Conté,28,2026-01-16,Sporting CP,Casa Pia,5.9,90,,,0.0,0,0,0.0,0.01,30,32,1,0,0,0,9,49
Abdu Conté,28,2026-01-04,Rio Ave,Casa Pia,6.2,62,,,0.0,0,0,0.0,0.02,14,20,2,0,0,0,4,33
