Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
David Sousa,24,2026-05-16,Casa Pia,Rio Ave,7.2,90,,,0.0,0,0,0.09,0.08,20,29,2,0,4,0,5,49
David Sousa,24,2026-05-11,Vitória SC,Casa Pia,7.0,90,,,0.0,0,0,0.01,0.0,11,18,0,0,6,0,5,35
David Sousa,24,2026-05-03,Casa Pia,Tondela,6.5,90,,,0.0,0,0,0.06,0.05,35,41,0,0,2,0,6,48
David Sousa,24,2026-04-27,Gil Vicente,Casa Pia,6.4,90,,,0.0,0,0,0.08,0.01,31,38,1,0,1,0,5,54
David Sousa,24,2026-04-23,Casa Pia,Sporting Braga,6.3,90,,,0.0,0,0,0.01,0.0,25,41,0,0,1,0,3,61
David Sousa,24,2026-04-18,Casa Pia,Santa Clara,7.4,90,,,0.0,0,0,0.19,0.02,10,20,0,0,0,0,4,31
David Sousa,24,2026-04-12,FC Alverca,Casa Pia,5.1,82,,,0.0,0,0,0.0,0.0,11,23,0,0,1,0,2,32
David Sousa,24,2026-04-06,Casa Pia,Benfica,6.6,90,,,0.0,0,0,0.0,0.03,5,9,1,0,3,0,1,32
David Sousa,24,2026-03-01,Casa Pia,Moreirense,6.6,90,,,0.0,0,0,0.0,0.01,41,53,0,0,0,0,5,66
David Sousa,24,2026-02-23,Famalicão,Casa Pia,6.4,79,,,0.0,0,0,0.08,0.0,22,29,0,0,6,0,4,41
David Sousa,24,2026-02-14,Casa Pia,FC Arouca,6.6,90,,,0.0,0,0,0.02,0.0,16,27,0,0,0,0,2,45
David Sousa,24,2026-02-02,Casa Pia,FC Porto,6.8,90,,,0.0,0,0,0.0,0.0,29,37,0,0,1,0,5,59
David Sousa,24,2026-01-23,Casa Pia,AVS - Futebol SAD,7.2,90,,,0.0,1,0,0.25,0.0,7,23,1,0,2,0,1,50
David Sousa,24,2026-01-16,Sporting CP,Casa Pia,6.1,90,,,0.0,0,0,0.0,0.01,29,36,0,0,4,0,4,52
David Sousa,24,2026-01-04,Rio Ave,Casa Pia,6.7,90,,,0.0,0,0,0.0,0.01,41,44,0,0,2,0,4,58
