Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
André Geraldes,35,2026-05-16,Casa Pia,Rio Ave,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
André Geraldes,35,2026-05-03,Casa Pia,Tondela,6.0,72,,,0.0,0,0,0.0,0.0,16,16,0,0,0,0,3,22
André Geraldes,35,2026-04-27,Gil Vicente,Casa Pia,6.5,90,,,0.0,0,0,0.0,0.0,23,27,0,0,1,0,1,44
André Geraldes,35,2026-04-23,Casa Pia,Sporting Braga,6.4,90,,,0.0,0,0,0.0,0.0,35,41,0,0,0,0,8,49
André Geraldes,35,2026-04-18,Casa Pia,Santa Clara,7.2,90,,,0.0,0,0,0.0,0.0,9,12,0,0,0,0,3,25
André Geraldes,35,2026-04-12,FC Alverca,Casa Pia,6.2,8,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,5
André Geraldes,35,2026-04-06,Casa Pia,Benfica,6.7,90,,,0.0,0,0,0.0,0.0,3,9,0,0,0,0,1,28
André Geraldes,35,2026-03-20,CF Estrela Amadora,Casa Pia,5.9,90,,,0.0,0,0,0.0,0.03,45,51,0,0,1,0,4,61
André Geraldes,35,2026-03-07,Estoril Praia,Casa Pia,7.0,90,,,0.0,0,0,0.0,0.0,31,33,0,0,3,0,1,45
André Geraldes,35,2026-02-23,Famalicão,Casa Pia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
André Geraldes,35,2026-02-14,Casa Pia,FC Arouca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
André Geraldes,35,2026-02-08,CD Nacional,Casa Pia,7.1,90,,,0.0,0,0,0.0,0.0,14,19,0,0,3,0,1,38
André Geraldes,35,2026-02-02,Casa Pia,FC Porto,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
André Geraldes,35,2026-01-23,Casa Pia,AVS - Futebol SAD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
André Geraldes,35,2026-01-04,Rio Ave,Casa Pia,5.8,90,,,0.0,0,0,0.0,0.03,21,32,0,0,0,0,3,46
