Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Joao Marques,24,2026-05-16,Casa Pia,Rio Ave,8.2,90,,,0.0,0,0,0.1,0.42,26,32,3,0,0,0,3,50
Joao Marques,24,2026-05-11,Vitória SC,Casa Pia,6.8,90,,,0.0,0,0,0.0,0.38,11,21,2,0,1,0,5,42
Joao Marques,24,2026-05-03,Casa Pia,Tondela,6.8,57,,,0.0,0,0,0.0,0.03,16,24,0,0,1,0,4,35
Joao Marques,24,2026-04-27,Gil Vicente,Casa Pia,6.7,74,,,0.0,0,0,0.0,0.15,11,20,1,0,0,0,4,31
Joao Marques,24,2026-04-18,Casa Pia,Santa Clara,6.9,73,,,0.0,0,0,0.0,0.02,9,14,1,0,0,0,2,24
Joao Marques,24,2026-04-12,FC Alverca,Casa Pia,7.3,69,,,0.0,1,0,0.09,0.02,11,16,0,0,0,0,2,27
Joao Marques,24,2026-04-06,Casa Pia,Benfica,6.7,11,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,4
Joao Marques,24,2026-03-20,CF Estrela Amadora,Casa Pia,6.5,33,,,0.0,0,0,0.0,0.01,8,12,0,0,2,0,4,21
Joao Marques,24,2026-03-07,Estoril Praia,Casa Pia,6.7,8,,,0.0,0,0,0.0,0.01,3,5,0,0,0,0,0,6
Joao Marques,24,2026-03-01,Casa Pia,Moreirense,6.6,13,,,0.0,0,0,0.0,0.0,5,7,0,0,0,0,0,8
Joao Marques,24,2026-02-23,Famalicão,Casa Pia,6.6,9,,,0.0,0,0,0.0,0.0,5,5,0,0,0,0,2,5
Joao Marques,24,2026-02-14,Casa Pia,FC Arouca,6.5,37,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,2,13
Joao Marques,24,2026-02-08,CD Nacional,Casa Pia,7.1,45,,,0.0,0,0,0.0,0.01,11,17,0,0,0,0,3,31
Joao Marques,24,2026-02-02,Casa Pia,FC Porto,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joao Marques,24,2025-10-02,Celtic,Sporting Braga,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
