Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jordan Knight,23,2026-05-14,New England Revolution,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Knight,23,2026-05-10,Nashville SC,DC United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Knight,23,2026-05-06,Tigres UANL,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Knight,23,2026-05-03,Philadelphia Union,Nashville SC,6.6,8,,,0.0,0,0,0.0,0.09,2,3,1,0,0,0,0,5
Jordan Knight,23,2026-04-29,Nashville SC,Tigres UANL,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Knight,23,2026-04-19,Inter Miami CF II,Huntsville City FC,8.2,90,,,0.0,1,0,0.0,0.0,19,26,2,0,0,0,6,56
Jordan Knight,23,2026-03-22,Huntsville City FC,Chattanooga FC,6.7,90,,,0.0,0,0,0.0,0.0,20,26,0,0,1,0,2,47
Jordan Knight,23,2026-03-18,Inter Miami CF,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Knight,23,2026-03-14,Columbus Crew,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Knight,23,2026-03-11,Nashville SC,Inter Miami CF,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Knight,23,2026-03-08,Nashville SC,Minnesota United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Knight,23,2026-03-03,Orlando City B,Huntsville City FC,8.1,62,,,0.0,1,0,0.0,0.0,16,24,0,0,1,0,5,43
Jordan Knight,23,2026-03-01,FC Dallas,Nashville SC,6.6,10,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,3
Jordan Knight,23,2026-02-25,Nashville SC,Atlético Ottawa,7.9,64,,,0.0,1,0,0.0,0.0,16,18,0,0,0,0,1,30
Jordan Knight,23,2026-02-18,Atlético Ottawa,Nashville SC,6.6,64,,,0.0,0,0,0.0,0.0,25,28,1,0,3,0,4,44
