Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Luka Tunjić,20,2026-04-04,AZ Alkmaar,Fortuna Sittard,6.6,15,,,0.0,0,0,0.0,0.03,5,7,0,0,0,0,0,12
Luka Tunjić,20,2026-03-21,Fortuna Sittard,FC Twente,7.5,75,,,0.0,0,0,0.0,0.38,12,17,1,0,0,0,5,42
Luka Tunjić,20,2026-03-14,FC Volendam,Fortuna Sittard,,3,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2
Luka Tunjić,20,2026-03-08,Fortuna Sittard,SC Telstar,6.8,18,,,0.0,0,0,0.03,0.03,7,7,0,0,0,0,1,21
Luka Tunjić,20,2026-02-28,NEC Nijmegen,Fortuna Sittard,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luka Tunjić,20,2025-12-13,PEC Zwolle,Fortuna Sittard,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luka Tunjić,20,2025-12-06,Fortuna Sittard,AFC Ajax,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luka Tunjić,20,2025-11-29,Fortuna Sittard,Heracles Almelo,,2,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,1,1
Luka Tunjić,20,2025-11-22,Sparta Rotterdam,Fortuna Sittard,6.7,8,,,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,7
Luka Tunjić,20,2025-11-18,Hungary U21,Croatia U21,7.3,14,,,0.0,1,0,0.0,0.0,1,2,0,0,0,0,1,4
Luka Tunjić,20,2025-11-13,Croatia U21,Lithuania U21,,16,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luka Tunjić,20,2025-11-08,Fortuna Sittard,SC Heerenveen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luka Tunjić,20,2025-10-31,PSV Eindhoven,Fortuna Sittard,6.5,13,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,6
Luka Tunjić,20,2025-10-28,VV Gemert,Fortuna Sittard,6.4,45,,,0.0,0,0,0.0,0.0,11,15,0,0,1,0,4,28
Luka Tunjić,20,2025-10-25,Fortuna Sittard,FC Groningen,6.4,13,,,0.0,0,0,0.0,0.01,5,5,0,0,1,0,1,9
