Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mohamed Ihattaren,24,2026-05-03,Fortuna Sittard,Feyenoord,6.6,71,,,0.0,0,0,0.1,0.03,19,31,0,0,0,0,5,46
Mohamed Ihattaren,24,2026-04-25,SC Heerenveen,Fortuna Sittard,6.6,70,,,0.0,0,0,0.15,0.03,19,24,0,0,1,0,3,43
Mohamed Ihattaren,24,2026-04-12,Fortuna Sittard,NAC Breda,6.4,22,,,0.0,0,0,0.02,0.01,8,13,0,0,1,0,5,25
Mohamed Ihattaren,24,2026-03-14,FC Volendam,Fortuna Sittard,8.0,52,,,0.0,0,0,0.1,0.52,16,21,3,0,0,0,1,35
Mohamed Ihattaren,24,2026-03-08,Fortuna Sittard,SC Telstar,7.0,71,,,0.0,0,0,0.1,0.52,14,19,3,0,0,0,1,35
Mohamed Ihattaren,24,2026-02-28,NEC Nijmegen,Fortuna Sittard,9.8,77,,,0.0,1,0,0.06,0.76,21,29,4,0,1,0,8,57
Mohamed Ihattaren,24,2026-02-20,Fortuna Sittard,Excelsior,7.3,79,,,0.0,1,0,0.89,0.04,30,34,0,0,1,0,4,49
Mohamed Ihattaren,24,2026-02-14,AFC Ajax,Fortuna Sittard,6.3,45,,,0.0,0,0,0.02,0.01,22,27,0,0,0,0,1,30
Mohamed Ihattaren,24,2026-02-07,Fortuna Sittard,Sparta Rotterdam,6.7,90,,,0.0,0,0,0.11,0.12,32,41,1,0,2,0,5,63
Mohamed Ihattaren,24,2026-02-01,Heracles Almelo,Fortuna Sittard,6.8,90,,,0.0,0,0,0.06,0.1,27,29,1,0,1,0,2,56
Mohamed Ihattaren,24,2026-01-25,FC Groningen,Fortuna Sittard,6.7,68,,,0.0,0,0,0.01,0.02,30,34,0,0,0,0,1,45
Mohamed Ihattaren,24,2026-01-11,Go Ahead Eagles,Fortuna Sittard,6.9,90,,,0.0,0,0,0.12,0.06,29,33,2,0,0,0,3,49
Mohamed Ihattaren,24,2025-12-21,Fortuna Sittard,AZ Alkmaar,7.8,89,,,0.0,0,0,0.09,0.45,20,28,7,0,0,0,3,52
Mohamed Ihattaren,24,2025-12-17,Fortuna Sittard,Almere City FC,6.6,70,,,0.0,0,0,0.0,0.0,33,38,1,0,0,0,5,56
Mohamed Ihattaren,24,2025-12-13,PEC Zwolle,Fortuna Sittard,7.1,90,,,0.0,0,0,0.27,0.25,49,61,3,0,1,0,4,86
