Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Iván Márquez,31,2026-05-03,Fortuna Sittard,Feyenoord,7.6,89,,,0.0,0,0,0.02,0.0,20,25,0,0,1,0,2,42
Iván Márquez,31,2026-04-25,SC Heerenveen,Fortuna Sittard,6.5,87,,,0.0,0,0,0.0,0.0,28,29,0,0,1,0,0,36
Iván Márquez,31,2026-04-12,Fortuna Sittard,NAC Breda,6.3,9,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2
Iván Márquez,31,2026-04-04,AZ Alkmaar,Fortuna Sittard,6.0,45,,,0.0,0,0,0.0,0.0,9,14,0,0,0,0,1,19
Iván Márquez,31,2026-03-21,Fortuna Sittard,FC Twente,6.6,33,,,0.0,0,0,0.0,0.0,9,12,1,0,1,0,1,15
Iván Márquez,31,2026-03-14,FC Volendam,Fortuna Sittard,7.0,90,,,0.0,0,0,0.0,0.0,16,18,0,0,1,0,0,33
Iván Márquez,31,2026-03-08,Fortuna Sittard,SC Telstar,6.3,90,,,0.0,0,0,0.0,0.53,38,44,2,0,1,0,2,58
Iván Márquez,31,2026-02-28,NEC Nijmegen,Fortuna Sittard,8.5,90,,,0.0,1,0,0.47,0.0,9,14,0,0,2,0,2,35
Iván Márquez,31,2026-02-20,Fortuna Sittard,Excelsior,6.6,90,,,0.0,0,0,0.0,0.0,28,33,0,0,1,0,1,40
Iván Márquez,31,2026-02-14,AFC Ajax,Fortuna Sittard,7.2,70,,,0.0,0,0,0.0,0.0,38,39,0,0,0,0,4,50
Iván Márquez,31,2026-02-07,Fortuna Sittard,Sparta Rotterdam,6.4,90,,,0.0,0,0,0.09,0.0,21,23,1,0,0,0,1,40
Iván Márquez,31,2026-02-01,Heracles Almelo,Fortuna Sittard,6.5,90,,,0.0,0,0,0.0,0.0,32,35,0,0,2,0,1,57
Iván Márquez,31,2026-01-25,FC Groningen,Fortuna Sittard,6.5,90,,,0.0,0,0,0.0,0.0,16,26,0,0,0,0,2,44
Iván Márquez,31,2026-01-17,Fortuna Sittard,PSV Eindhoven,6.7,90,,,0.0,0,0,0.0,0.0,21,29,0,0,1,0,1,46
Iván Márquez,31,2026-01-11,Go Ahead Eagles,Fortuna Sittard,6.7,90,,,0.0,0,0,0.0,0.0,22,26,0,0,3,0,2,42
