Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Hugo Larsson,21,2026-05-08,Borussia Dortmund,Eintracht Frankfurt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Larsson,21,2026-05-02,Eintracht Frankfurt,Hamburger SV,6.7,82,,,0.0,0,0,0.0,0.06,49,54,1,0,3,0,3,62
Hugo Larsson,21,2026-04-25,FC Augsburg,Eintracht Frankfurt,6.9,90,,,0.0,0,0,0.12,0.1,62,66,1,0,6,0,4,84
Hugo Larsson,21,2026-04-18,Eintracht Frankfurt,RB Leipzig,6.9,71,,,0.0,1,0,0.42,0.07,19,22,1,0,1,0,3,31
Hugo Larsson,21,2026-04-11,VfL Wolfsburg,Eintracht Frankfurt,7.0,90,,,0.0,0,0,0.0,0.03,43,47,1,0,2,0,5,58
Hugo Larsson,21,2026-04-05,Eintracht Frankfurt,1. FC Köln,7.5,82,,,0.0,0,0,0.1,0.1,61,64,2,0,0,0,5,73
Hugo Larsson,21,2026-03-31,Sweden,Poland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Larsson,21,2026-03-26,Ukraine,Sweden,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hugo Larsson,21,2026-03-22,1. FSV Mainz 05,Eintracht Frankfurt,6.6,90,,,0.0,0,0,0.0,0.04,46,54,2,0,0,0,2,63
Hugo Larsson,21,2026-03-14,Eintracht Frankfurt,1. FC Heidenheim,6.6,90,,,0.0,0,0,0.03,0.01,48,50,0,0,1,0,1,58
Hugo Larsson,21,2026-03-08,FC St. Pauli,Eintracht Frankfurt,6.9,90,,,0.0,0,0,0.0,0.02,57,62,0,0,5,0,9,75
Hugo Larsson,21,2026-03-01,Eintracht Frankfurt,SC Freiburg,6.9,77,,,0.0,0,0,0.0,0.02,42,47,0,0,1,0,1,55
Hugo Larsson,21,2026-02-21,FC Bayern München,Eintracht Frankfurt,6.8,90,,,0.0,0,0,0.0,0.01,43,48,2,0,0,0,4,56
Hugo Larsson,21,2026-02-14,Eintracht Frankfurt,Borussia M'gladbach,7.3,79,,,0.0,0,0,0.03,0.41,32,35,1,0,1,0,0,49
Hugo Larsson,21,2026-02-06,1. FC Union Berlin,Eintracht Frankfurt,6.6,90,,,0.0,0,0,0.0,0.02,43,59,0,0,1,0,2,66
