Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Aurèle Amenda,22,2026-05-08,Borussia Dortmund,Eintracht Frankfurt,6.0,90,,,0.0,0,0,0.0,0.01,47,58,0,0,2,0,7,77
Aurèle Amenda,22,2026-05-02,Eintracht Frankfurt,Hamburger SV,6.7,90,,,0.0,0,0,0.0,0.02,59,68,0,0,1,0,5,82
Aurèle Amenda,22,2026-04-25,FC Augsburg,Eintracht Frankfurt,6.7,82,,,0.0,0,0,0.09,0.03,46,55,1,0,1,0,3,70
Aurèle Amenda,22,2026-04-18,Eintracht Frankfurt,RB Leipzig,6.6,90,,,0.0,0,0,0.01,0.01,34,40,1,0,1,0,4,65
Aurèle Amenda,22,2026-04-11,VfL Wolfsburg,Eintracht Frankfurt,7.4,90,,,0.0,0,0,0.0,0.02,47,55,0,0,3,0,1,74
Aurèle Amenda,22,2026-04-05,Eintracht Frankfurt,1. FC Köln,6.6,90,,,0.0,0,0,0.06,0.07,77,84,1,0,0,0,4,99
Aurèle Amenda,22,2026-03-31,Norway,Switzerland,6.5,45,,,0.0,0,0,0.0,0.0,15,17,0,0,1,0,1,22
Aurèle Amenda,22,2026-03-27,Switzerland,Germany,6.8,28,,,0.0,0,0,0.0,0.0,29,30,0,0,1,0,2,34
Aurèle Amenda,22,2026-03-22,1. FSV Mainz 05,Eintracht Frankfurt,7.1,90,,,0.0,0,0,0.0,0.29,117,124,0,0,0,0,7,136
Aurèle Amenda,22,2026-03-14,Eintracht Frankfurt,1. FC Heidenheim,7.1,90,,,0.0,0,0,0.0,0.01,79,86,0,0,1,0,5,95
Aurèle Amenda,22,2026-03-08,FC St. Pauli,Eintracht Frankfurt,7.0,90,,,0.0,0,0,0.07,0.04,132,152,0,0,5,0,5,169
Aurèle Amenda,22,2026-03-01,Eintracht Frankfurt,SC Freiburg,7.9,90,,,0.0,0,0,0.0,0.07,105,111,2,0,2,0,7,126
Aurèle Amenda,22,2026-02-21,FC Bayern München,Eintracht Frankfurt,5.2,90,,,0.0,0,0,0.0,0.01,68,78,0,0,1,0,2,92
Aurèle Amenda,22,2026-02-14,Eintracht Frankfurt,Borussia M'gladbach,7.8,90,,,0.0,0,0,0.22,0.0,42,49,0,0,0,0,1,62
Aurèle Amenda,22,2026-02-06,1. FC Union Berlin,Eintracht Frankfurt,,1,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,2
