Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jens Grahl,37,2026-04-18,Eintracht Frankfurt,RB Leipzig,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jens Grahl,37,2026-04-11,VfL Wolfsburg,Eintracht Frankfurt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jens Grahl,37,2026-04-05,Eintracht Frankfurt,1. FC Köln,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jens Grahl,37,2026-03-22,1. FSV Mainz 05,Eintracht Frankfurt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jens Grahl,37,2026-03-14,Eintracht Frankfurt,1. FC Heidenheim,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jens Grahl,37,2026-03-08,FC St. Pauli,Eintracht Frankfurt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jens Grahl,37,2026-02-21,FC Bayern München,Eintracht Frankfurt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jens Grahl,37,2026-02-14,Eintracht Frankfurt,Borussia M'gladbach,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jens Grahl,37,2026-01-28,Eintracht Frankfurt,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jens Grahl,37,2026-01-21,Qarabağ FK,Eintracht Frankfurt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jens Grahl,37,2025-12-09,FC Barcelona,Eintracht Frankfurt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jens Grahl,37,2025-11-26,Eintracht Frankfurt,Atalanta,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jens Grahl,37,2025-11-04,SSC Napoli,Eintracht Frankfurt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jens Grahl,37,2025-10-22,Eintracht Frankfurt,Liverpool FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jens Grahl,37,2025-09-18,Eintracht Frankfurt,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
