Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mahmoud Dahoud,30,2026-05-08,Borussia Dortmund,Eintracht Frankfurt,6.6,57,,,0.0,0,0,0.0,0.04,18,19,1,0,0,0,3,26
Mahmoud Dahoud,30,2026-03-14,Eintracht Frankfurt,1. FC Heidenheim,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mahmoud Dahoud,30,2026-03-08,FC St. Pauli,Eintracht Frankfurt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mahmoud Dahoud,30,2026-03-01,Eintracht Frankfurt,SC Freiburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mahmoud Dahoud,30,2026-02-21,FC Bayern München,Eintracht Frankfurt,6.4,60,,,0.0,0,0,0.1,0.01,21,26,0,0,0,0,5,33
Mahmoud Dahoud,30,2026-02-14,Eintracht Frankfurt,Borussia M'gladbach,6.6,73,,,0.0,0,0,0.03,0.01,14,19,1,0,0,0,1,27
Mahmoud Dahoud,30,2026-02-06,1. FC Union Berlin,Eintracht Frankfurt,6.8,8,,,0.0,0,0,0.0,0.0,2,2,1,0,0,0,0,6
Mahmoud Dahoud,30,2026-01-31,Eintracht Frankfurt,Bayer 04 Leverkusen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mahmoud Dahoud,30,2026-01-28,Eintracht Frankfurt,Tottenham Hotspur,6.6,18,,,0.0,0,0,0.0,0.0,7,10,0,0,1,0,3,17
Mahmoud Dahoud,30,2026-01-21,Qarabağ FK,Eintracht Frankfurt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mahmoud Dahoud,30,2026-01-16,SV Werder Bremen,Eintracht Frankfurt,6.5,65,,,0.0,0,0,0.0,0.06,21,25,1,0,2,0,4,32
Mahmoud Dahoud,30,2026-01-13,VfB Stuttgart,Eintracht Frankfurt,6.7,24,,,0.0,0,0,0.0,0.02,6,8,1,0,0,0,2,9
Mahmoud Dahoud,30,2026-01-09,Eintracht Frankfurt,Borussia Dortmund,7.6,13,,,0.0,1,0,0.04,0.0,6,8,0,0,1,0,1,13
Mahmoud Dahoud,30,2025-12-20,Hamburger SV,Eintracht Frankfurt,6.3,90,,,0.0,0,0,0.24,0.05,60,72,0,0,1,0,4,86
Mahmoud Dahoud,30,2025-12-13,Eintracht Frankfurt,FC Augsburg,6.6,62,,,0.0,0,0,0.04,0.02,32,35,0,0,0,0,1,41
