Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Alexander Staff,17,2026-03-31,Austria U19,Germany U19,,0,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Alexander Staff,17,2026-03-28,Germany U19,Israel U19,,0,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Alexander Staff,17,2026-03-25,Germany U19,Bosnia & Herzegovina U19,,0,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Alexander Staff,17,2026-02-24,Eintracht Frankfurt U19,Sporting U19,6.8,90,,,0.0,0,0,0.0,0.0,13,17,1,0,0,0,2,39
Alexander Staff,17,2026-02-03,Athletic Club U19,Eintracht Frankfurt U19,6.5,59,,,0.0,0,0,0.0,0.0,10,12,0,0,0,0,3,16
Alexander Staff,17,2026-01-28,Eintracht Frankfurt,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alexander Staff,17,2026-01-21,Qarabağ FK,Eintracht Frankfurt,6.4,11,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2
Alexander Staff,17,2026-01-16,SV Werder Bremen,Eintracht Frankfurt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alexander Staff,17,2025-12-20,Hamburger SV,Eintracht Frankfurt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alexander Staff,17,2025-12-09,Barcelona U19,Eintracht Frankfurt U19,6.3,75,,,0.0,0,0,0.0,0.0,11,17,0,0,0,0,3,25
Alexander Staff,17,2025-11-26,Eintracht Frankfurt U19,Atalanta U19,,90,,,0.0,3,0,0.0,0.0,0,0,0,0,0,0,0,0
Alexander Staff,17,2025-11-15,Germany U17,Burkina Faso U17,6.2,90,,,0.0,0,0,0.0,0.0,10,16,1,0,0,0,1,23
