Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Andreas Ndoj,23,2026-05-16,Casa Pia,Rio Ave,6.8,90,,,0.0,0,0,0.06,0.02,34,40,0,0,1,0,0,58
Andreas Ndoj,23,2026-05-11,Rio Ave,Sporting CP,6.1,17,,,0.0,0,0,0.0,0.0,8,9,0,0,0,0,0,11
Andreas Ndoj,23,2026-04-25,Vitória SC,Rio Ave,6.8,90,,,0.0,0,0,0.0,0.05,37,46,1,0,1,0,8,53
Andreas Ndoj,23,2026-04-17,Rio Ave,AVS - Futebol SAD,7.2,90,,,0.0,1,0,0.87,0.03,56,62,1,0,5,0,3,82
Andreas Ndoj,23,2026-04-11,Santa Clara,Rio Ave,7.5,90,,,0.0,0,0,0.0,0.07,27,36,1,0,1,0,5,62
Andreas Ndoj,23,2026-04-04,Rio Ave,FC Alverca,7.1,81,,,0.0,0,0,0.02,0.03,30,35,0,0,0,0,4,53
Andreas Ndoj,23,2026-03-22,Estoril Praia,Rio Ave,6.8,90,,,0.0,0,0,0.0,0.11,16,23,1,0,0,0,1,38
Andreas Ndoj,23,2026-03-15,Rio Ave,CF Estrela Amadora,7.0,90,,,0.0,0,0,0.26,0.05,23,26,0,0,0,0,3,39
Andreas Ndoj,23,2026-03-09,Tondela,Rio Ave,6.2,60,,,0.0,0,0,0.02,0.01,21,32,0,0,1,0,7,38
Andreas Ndoj,23,2026-03-01,Rio Ave,Famalicão,6.8,90,,,0.0,0,0,0.36,0.02,18,28,0,0,4,0,8,51
Andreas Ndoj,23,2026-02-22,FC Porto,Rio Ave,6.4,88,,,0.0,0,0,0.0,0.0,21,28,0,0,0,0,6,41
Andreas Ndoj,23,2026-02-16,Rio Ave,Moreirense,7.7,84,,,0.0,0,0,0.03,0.15,38,50,3,0,2,0,10,64
Andreas Ndoj,23,2026-02-08,Sporting Braga,Rio Ave,6.2,10,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,1
Andreas Ndoj,23,2026-01-31,Rio Ave,FC Arouca,6.5,73,,,0.0,0,0,0.0,0.06,33,38,0,0,0,0,3,43
Andreas Ndoj,23,2026-01-25,CD Nacional,Rio Ave,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
