Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Eli Junior Kroupi,19,2026-01-07,Bournemouth,Tottenham Hotspur,6.8,64,6912.0,13.0,108.0,1,0,0.65,0.01,14,19,1,0,0,0,1,28,0.0,1.88
Eli Junior Kroupi,19,2026-01-10,Newcastle United,Bournemouth,5.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,23,26,1,0,3,0,6,46,0.0,1.85
Eli Junior Kroupi,19,2026-01-19,Brighton & Hove Albion,Bournemouth,6.4,72,7776.0,14.0,108.0,0,0,0.11,0.01,13,18,1,0,2,0,1,34,0.0,1.8
Eli Junior Kroupi,19,2026-01-24,Bournemouth,Liverpool,6.3,67,7236.0,13.0,108.0,0,0,0.0,0.01,16,22,0,0,0,0,1,35,0.0,1.8
Eli Junior Kroupi,19,2026-01-31,Wolverhampton,Bournemouth,7.5,68,7344.0,14.0,108.0,1,0,0.09,0.18,14,20,1,0,0,0,4,33,0.0,1.91
Eli Junior Kroupi,19,2026-02-07,Bournemouth,Aston Villa,6.5,65,7020.0,13.0,108.0,0,0,0.64,0.02,17,19,1,0,0,0,4,30,0.0,1.85
Eli Junior Kroupi,19,2026-02-10,Everton,Bournemouth,6.6,32,3456.0,6.0,108.0,0,0,0.0,0.16,7,9,1,0,0,0,1,15,0.0,1.74
Eli Junior Kroupi,19,2026-02-21,West Ham United,Bournemouth,6.2,89,9612.0,18.0,108.0,0,0,0.02,0.05,22,29,3,0,1,0,2,40,0.0,1.87
Eli Junior Kroupi,19,2026-02-28,Bournemouth,Sunderland,6.1,81,8748.0,16.0,108.0,0,0,0.26,0.04,13,15,2,0,0,0,3,23,0.0,1.83
Eli Junior Kroupi,19,2026-03-03,Bournemouth,Brentford,6.6,16,1728.0,3.0,108.0,0,0,0.13,0.03,4,7,0,0,1,0,5,15,0.0,1.74
Eli Junior Kroupi,19,2026-03-14,Burnley,Bournemouth,6.5,80,8640.0,16.0,108.0,0,0,0.26,0.25,20,24,4,0,1,0,3,39,0.0,1.85
Eli Junior Kroupi,19,2026-03-20,Bournemouth,Manchester United,7.0,17,1836.0,3.0,108.0,1,0,0.81,0.03,10,13,0,0,0,0,2,17,0.0,1.63
Eli Junior Kroupi,19,2026-04-11,Arsenal,Bournemouth,6.4,85,9180.0,17.0,108.0,1,0,0.66,0.0,12,13,0,0,0,0,1,24,0.0,1.85
Eli Junior Kroupi,19,2026-04-18,Newcastle United,Bournemouth,6.6,66,7128.0,13.0,108.0,0,0,0.14,0.04,9,12,0,0,0,0,2,19,0.0,1.82
Eli Junior Kroupi,19,2026-04-22,Bournemouth,Leeds United,8.3,73,7884.0,15.0,108.0,1,0,0.19,0.25,18,21,2,0,0,0,1,30,0.0,1.9
Eli Junior Kroupi,19,2026-05-03,Bournemouth,Crystal Palace,6.9,70,,,0.0,1,0,1.0,0.01,13,17,0,0,0,0,4,31,,
Eli Junior Kroupi,19,2026-05-09,Fulham,Bournemouth,6.2,79,,,0.0,0,0,0.05,0.0,11,12,0,0,0,0,1,18,,
