Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Matai Akinmboni,2024-08-01,Santos Laguna,DC United,6.9,75,8100.0,15.0,108.0,0,0,0.0,0.0,29,36,0,0,1,0,5,45,0,1.85,19
Matai Akinmboni,2024-08-10,DC United,Mazatlán FC,6.3,49,5292.0,10.0,108.0,0,0,0.0,0.0,13,18,0,0,3,0,4,21,0,1.89,19
Matai Akinmboni,2024-08-25,DC United,FC Dallas,6.6,75,8100.0,15.0,108.0,0,0,0.0,0.05,42,45,1,0,2,0,3,58,0,1.85,19
Matai Akinmboni,2025-01-11,Bournemouth,West Bromwich Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Matai Akinmboni,2025-01-14,Chelsea,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Matai Akinmboni,2025-01-18,Newcastle United,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Matai Akinmboni,2025-01-25,Bournemouth,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Matai Akinmboni,2025-02-01,Bournemouth,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Matai Akinmboni,2025-02-08,Everton,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Matai Akinmboni,2025-02-15,Southampton,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Matai Akinmboni,2025-02-25,Brighton & Hove Albion,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Matai Akinmboni,2025-03-01,Bournemouth,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Matai Akinmboni,2025-03-09,Tottenham Hotspur,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Matai Akinmboni,2025-03-30,Bournemouth,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Matai Akinmboni,2025-05-20,Manchester City,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
