Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Julio Soler,2025-10-26,Bournemouth,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Julio Soler,2025-11-22,Bournemouth,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Julio Soler,2025-11-29,Sunderland,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Julio Soler,2025-12-02,Bournemouth,Everton,6.2,20,2160.0,4.0,108.0,0,0,0.0,0.0,14,16,0,0,0,0,1,19,0,1.85,21
Julio Soler,2025-12-06,Bournemouth,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Julio Soler,2025-12-15,Manchester United,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Julio Soler,2025-12-20,Bournemouth,Burnley,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Julio Soler,2025-12-27,Brentford,Bournemouth,6.4,13,1404.0,3.0,108.0,0,0,0.0,0.0,6,7,0,0,0,0,3,12,0,2.14,21
Julio Soler,2025-12-30,Chelsea,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Julio Soler,2026-01-03,Bournemouth,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Julio Soler,2026-01-07,Bournemouth,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Julio Soler,2026-01-10,Newcastle United,Bournemouth,6.6,83,8964.0,17.0,108.0,0,0,0.0,0.0,20,27,0,0,1,0,2,49,0,1.9,21
