Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Adrien Truffert,24,2026-01-07,Bournemouth,Tottenham Hotspur,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.02,31,41,0,0,3,0,7,71,0.0,1.85
Adrien Truffert,24,2026-01-10,Newcastle United,Bournemouth,6.6,37,3996.0,7.0,108.0,0,0,0.0,0.0,10,13,1,0,0,0,2,25,0.0,1.75
Adrien Truffert,24,2026-01-19,Brighton & Hove Albion,Bournemouth,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.07,21,29,1,0,3,0,3,65,0.0,1.85
Adrien Truffert,24,2026-01-24,Bournemouth,Liverpool,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.01,32,38,0,0,1,0,2,58,0.0,1.85
Adrien Truffert,24,2026-01-31,Wolverhampton,Bournemouth,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.01,46,52,0,0,3,0,5,80,0.0,1.85
Adrien Truffert,24,2026-02-07,Bournemouth,Aston Villa,6.0,90,9720.0,18.0,108.0,0,0,0.0,0.01,34,35,0,0,2,0,6,61,0.0,1.85
Adrien Truffert,24,2026-02-10,Everton,Bournemouth,7.3,90,9720.0,18.0,108.0,0,0,0.02,0.49,24,32,1,0,1,0,5,58,0.0,1.85
Adrien Truffert,24,2026-02-21,West Ham United,Bournemouth,6.7,90,9720.0,18.0,108.0,0,0,0.04,0.0,35,44,0,0,2,0,6,70,0.0,1.85
Adrien Truffert,24,2026-02-28,Bournemouth,Sunderland,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.03,45,54,0,0,1,0,9,80,0.0,1.85
Adrien Truffert,24,2026-03-03,Bournemouth,Brentford,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.33,41,51,1,0,2,0,8,74,0.0,1.85
Adrien Truffert,24,2026-03-14,Burnley,Bournemouth,7.8,90,9720.0,18.0,108.0,0,0,0.0,0.27,37,47,2,0,2,0,5,74,0.0,1.85
Adrien Truffert,24,2026-03-20,Bournemouth,Manchester United,6.8,90,9720.0,18.0,108.0,0,0,0.04,0.1,37,45,3,0,0,0,5,65,0.0,1.85
Adrien Truffert,24,2026-04-11,Arsenal,Bournemouth,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.01,27,35,0,0,2,0,2,66,0.0,1.85
Adrien Truffert,24,2026-04-18,Newcastle United,Bournemouth,6.9,90,9720.0,18.0,108.0,1,0,0.49,0.02,28,32,0,0,2,0,4,52,0.0,1.85
Adrien Truffert,24,2026-04-22,Bournemouth,Leeds United,7.4,90,9720.0,18.0,108.0,0,0,0.06,0.07,53,59,0,0,2,0,5,104,0.0,1.85
Adrien Truffert,24,2026-05-03,Bournemouth,Crystal Palace,6.8,90,,,0.0,0,0,0.0,0.08,33,37,1,0,1,0,3,56,,
Adrien Truffert,24,2026-05-09,Fulham,Bournemouth,7.4,90,,,0.0,0,0,0.37,0.07,33,38,2,0,0,0,7,53,,
