Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Tyler Adams,2025-10-18,Crystal Palace,Bournemouth,6.7,90,9720.0,18.0,108.0,0,0,0.01,0.01,36,42,0,0,0,0,6,61,0,1.85,27
Tyler Adams,2025-10-26,Bournemouth,Nottingham Forest,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.01,37,44,1,0,1,0,6,60,0,1.85,27
Tyler Adams,2025-11-02,Manchester City,Bournemouth,7.9,80,8640.0,16.0,108.0,1,0,0.36,0.03,60,63,0,0,1,0,2,75,0,1.85,27
Tyler Adams,2025-11-09,Aston Villa,Bournemouth,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.01,33,34,0,0,1,0,1,44,0,1.85,27
Tyler Adams,2025-11-22,Bournemouth,West Ham United,6.6,80,8640.0,16.0,108.0,0,0,0.0,0.05,67,72,0,0,2,0,4,82,0,1.85,27
Tyler Adams,2025-11-29,Sunderland,Bournemouth,7.7,71,7668.0,14.0,108.0,1,0,0.03,0.01,33,37,0,0,0,0,3,43,0,1.83,27
Tyler Adams,2025-12-02,Bournemouth,Everton,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.02,50,56,0,0,1,0,3,75,0,1.85,27
Tyler Adams,2025-12-15,Manchester United,Bournemouth,,5,540.0,1.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,3,0,1.85,27
Tyler Adams,2026-02-10,Everton,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Tyler Adams,2026-02-21,West Ham United,Bournemouth,6.6,66,7128.0,13.0,108.0,0,0,0.0,0.01,41,45,0,0,1,0,5,60,0,1.82,27
Tyler Adams,2026-02-28,Bournemouth,Sunderland,6.6,62,6696.0,12.0,108.0,0,0,0.0,0.01,23,31,0,0,3,0,3,48,0,1.79,27
Tyler Adams,2026-03-03,Bournemouth,Brentford,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.03,45,49,1,0,3,0,7,60,0,1.85,27
Tyler Adams,2026-04-11,Arsenal,Bournemouth,6.7,20,2160.0,4.0,108.0,0,0,0.05,0.0,6,8,0,0,0,0,1,12,0,1.85,27
Tyler Adams,2026-04-18,Newcastle United,Bournemouth,6.5,25,2700.0,5.0,108.0,0,0,0.0,0.0,14,17,0,0,0,0,1,25,0,1.85,27
Tyler Adams,2026-04-22,Bournemouth,Leeds United,6.8,17,1836.0,3.0,108.0,0,0,0.0,0.11,9,12,1,0,1,0,1,16,0,1.63,27
