Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Adam Smith,35,2026-01-07,Bournemouth,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Adam Smith,35,2026-01-10,Newcastle United,Bournemouth,6.6,120,12960.0,24.0,108.0,0,0,0.0,0.0,16,25,0,0,0,0,4,49,0.0,1.85
Adam Smith,35,2026-01-19,Brighton & Hove Albion,Bournemouth,6.0,19,2052.0,4.0,108.0,0,0,0.0,0.0,3,3,0,0,0,0,0,8,0.0,1.95
Adam Smith,35,2026-01-24,Bournemouth,Liverpool,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,14,19,0,0,2,0,4,31,0.0,1.85
Adam Smith,35,2026-01-31,Wolverhampton,Bournemouth,6.8,89,9612.0,18.0,108.0,0,0,0.0,0.0,35,40,0,0,1,0,3,54,0.0,1.87
Adam Smith,35,2026-02-07,Bournemouth,Aston Villa,6.6,9,972.0,2.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0.0,2.06
Adam Smith,35,2026-02-10,Everton,Bournemouth,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,1,0,0,0,0,0,2,0.0,0.0
Adam Smith,35,2026-02-21,West Ham United,Bournemouth,6.7,8,864.0,2.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,3,0.0,2.31
Adam Smith,35,2026-02-28,Bournemouth,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Adam Smith,35,2026-03-03,Bournemouth,Brentford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Adam Smith,35,2026-03-14,Burnley,Bournemouth,7.4,61,6588.0,12.0,108.0,0,0,0.0,0.09,21,25,2,0,0,0,2,45,0.0,1.82
Adam Smith,35,2026-03-20,Bournemouth,Manchester United,6.8,17,1836.0,3.0,108.0,0,0,0.0,0.0,12,12,0,0,0,0,2,18,0.0,1.63
Adam Smith,35,2026-04-11,Arsenal,Bournemouth,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
Adam Smith,35,2026-04-18,Newcastle United,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Adam Smith,35,2026-04-22,Bournemouth,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Adam Smith,35,2026-05-03,Bournemouth,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Adam Smith,35,2026-05-09,Fulham,Bournemouth,6.7,90,,,0.0,0,0,0.0,0.01,24,29,1,0,0,0,3,49,,
