Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Sidny Lopes Cabral,23,2026-04-19,Sporting CP,Benfica,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sidny Lopes Cabral,23,2026-04-06,Casa Pia,Benfica,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sidny Lopes Cabral,23,2026-03-30,Cabo Verde,Finland,7.4,29,,,0.0,0,0,0.0,0.0,11,14,3,0,1,0,2,32
Sidny Lopes Cabral,23,2026-03-27,Chile,Cabo Verde,8.5,63,,,0.0,1,0,0.0,0.0,21,23,3,0,0,0,4,49
Sidny Lopes Cabral,23,2026-03-21,Benfica,Vitória SC,6.6,13,,,0.0,0,0,0.0,0.0,2,4,0,0,0,0,0,11
Sidny Lopes Cabral,23,2026-03-02,Gil Vicente,Benfica,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sidny Lopes Cabral,23,2026-02-25,Real Madrid,Benfica,7.0,9,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,10
Sidny Lopes Cabral,23,2026-02-21,Benfica,AVS - Futebol SAD,7.4,90,,,0.0,0,0,0.14,0.65,41,46,3,0,0,0,2,78
Sidny Lopes Cabral,23,2026-02-17,Benfica,Real Madrid,6.7,10,,,0.0,0,0,0.1,0.01,7,7,0,0,0,0,1,11
Sidny Lopes Cabral,23,2026-02-13,Santa Clara,Benfica,6.8,22,,,0.0,0,0,0.04,0.0,5,6,0,0,0,0,1,15
Sidny Lopes Cabral,23,2026-02-08,Benfica,FC Alverca,6.3,73,,,0.0,0,0,0.12,0.11,32,37,3,0,0,0,5,74
Sidny Lopes Cabral,23,2026-02-01,Tondela,Benfica,6.9,27,,,0.0,0,0,0.07,0.22,8,12,2,0,0,0,1,27
Sidny Lopes Cabral,23,2026-01-25,Benfica,CF Estrela Amadora,8.9,90,,,0.0,1,0,0.53,0.31,22,27,3,0,2,0,3,61
Sidny Lopes Cabral,23,2026-01-17,Rio Ave,Benfica,7.0,28,,,0.0,0,0,0.0,0.24,10,10,1,0,0,0,1,17
Sidny Lopes Cabral,23,2026-01-14,FC Porto,Benfica,6.1,83,,,0.0,0,0,0.0,0.0,18,22,0,0,0,0,2,37
