Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Anísio Cabral,18,2026-05-09,SL Benfica B U21,Académico Viseu FC,6.3,79,,,0.0,0,0,0.0,0.0,7,7,0,0,0,0,0,17
Anísio Cabral,18,2026-05-01,Sporting CP B U21,SL Benfica B U21,6.4,64,,,0.0,0,0,0.0,0.0,3,6,0,0,0,0,1,13
Anísio Cabral,18,2026-04-26,SL Benfica B U21,CS Marítimo,7.0,77,,,0.0,0,0,0.0,0.0,9,9,0,0,0,0,1,21
Anísio Cabral,18,2026-04-17,Benfica U19,Club Brugge U19,6.4,61,,,0.0,0,0,0.0,0.0,6,10,3,0,0,0,1,16
Anísio Cabral,18,2026-04-12,Benfica,CD Nacional,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Anísio Cabral,18,2026-04-06,Casa Pia,Benfica,6.3,9,,,0.0,0,0,0.08,0.01,4,4,0,0,0,0,0,7
Anísio Cabral,18,2026-03-31,Portugal U19,England U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Anísio Cabral,18,2026-03-28,Portugal U19,Serbia U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Anísio Cabral,18,2026-03-25,Poland U19,Portugal U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Anísio Cabral,18,2026-03-22,SL Benfica B U21,SC Farense,6.6,59,,,0.0,0,0,0.0,0.0,5,10,0,0,0,0,1,17
Anísio Cabral,18,2026-03-21,Benfica,Vitória SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Anísio Cabral,18,2026-03-18,Inter U19,Benfica U19,5.8,56,,,0.0,0,0,0.0,0.0,7,9,1,0,0,0,3,20
Anísio Cabral,18,2026-03-14,FC Arouca,Benfica,6.5,17,,,0.0,0,0,0.06,0.03,2,3,1,0,0,0,0,6
Anísio Cabral,18,2026-03-09,SL Benfica B U21,Feirense,6.5,65,,,0.0,0,0,0.0,0.0,4,7,1,0,0,0,1,14
