Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
David Kinsombi,30,2026-05-25,SC Paderborn 07,VfL Wolfsburg,"Bundesliga, Relegation/Promotion Playoffs",,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
David Kinsombi,30,2026-05-21,VfL Wolfsburg,SC Paderborn 07,"Bundesliga, Relegation/Promotion Playoffs",,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
David Kinsombi,30,2026-05-17,Darmstadt 98,SC Paderborn 07,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
David Kinsombi,30,2026-05-08,SC Paderborn 07,Karlsruher SC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
David Kinsombi,30,2026-05-03,SV 07 Elversberg,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
David Kinsombi,30,2026-04-26,SC Paderborn 07,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
David Kinsombi,30,2026-04-18,Hannover 96,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
David Kinsombi,30,2026-04-12,SC Paderborn 07,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
David Kinsombi,30,2026-04-05,SpVgg Greuther Fürth,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
David Kinsombi,30,2026-03-21,SC Paderborn 07,SG Dynamo Dresden,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
David Kinsombi,30,2026-03-14,Arminia Bielefeld,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
David Kinsombi,30,2026-03-07,SC Paderborn 07,Eintracht Braunschweig,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
David Kinsombi,30,2026-02-28,1. FC Kaiserslautern,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
David Kinsombi,30,2026-02-22,SC Paderborn 07,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
David Kinsombi,30,2026-02-15,VfL Bochum 1848,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
